Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
138,"D Buckingham","Children and media: A cultural studies approach",2008,"The international handbook of children, media and …","torrossa.com","https://www.torrossa.com/gs/resourceProxy?an=4912719&publisher=FZ7200#page=242","https://scholar.google.com/scholar?cites=10464507580101392412&as_sdt=2005&sciodt=2007&hl=en",856,"2024-02-01 21:08:40","","","","",,,,,138,8.63,138,1,16,"… During the late 1970s and 1980s, it struggled to accommodate new challenges deriving from feminism and anti-racism, as well as struggling to responding to contrary …","https://www.revistas.usp.br/matrizes/article/download/38328/41184/45202","https://scholar.google.com/scholar?q=related:HHhTZTNmOZEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
180,"H Britton","Organising against gender violence in South Africa",2006,"Journal of Southern African Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03057070500493852","https://scholar.google.com/scholar?cites=7896994951740135753&as_sdt=2005&sciodt=2007&hl=en",857,"2024-02-01 21:08:40","","10.1080/03057070500493852","","",,,,,180,10.00,180,1,18,"… The African National Congress (ANC) has consistently advocated that they are a party committed to anti-racism and anti-sexism. Hence, government leaders and gender activists should …","https://www.researchgate.net/profile/Hannah-Britton-2/publication/233360550_Organising_against_Gender_Violence_in_South_Africa/links/5579e9e508aeacff2003cdba/Organising-against-Gender-Violence-in-South-Africa.pdf","https://scholar.google.com/scholar?q=related:SRmGixHDl20J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
75,"S Naidu","India's growing African strategy",2008,"Review of African political economy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03056240802021435","https://scholar.google.com/scholar?cites=1020845682669979471&as_sdt=2005&sciodt=2007&hl=en",858,"2024-02-01 21:08:40","","10.1080/03056240802021435","","",,,,,75,4.69,75,1,16,"… Following independence India saw its role in the international system as championing the struggles of anti-colonialism and anti-racism. India played a critical role in the Bandung …","https://www.scienceopen.com/document_file/fb07e55a-97b6-40f4-b649-206736aa89a0/ScienceOpen/03056240802021435.pdf","https://scholar.google.com/scholar?q=related:TwcJXr3FKg4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
93,"H Bannerji, S Mojab, J Whitehead","Of property and propriety: The role of gender and class in imperialism and nationalism",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Pk-6k3yiK3wC&oi=fnd&pg=PP11&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=a0rKKRjXe1&sig=Yj3gjSIusC0JxjjUKeqogZAnLpw","https://scholar.google.com/scholar?cites=10020107348501894642&as_sdt=2005&sciodt=2007&hl=en",859,"2024-02-01 21:08:40","BOOK","","","",,,,,93,4.04,31,3,23,"… Himani Bannerji is an associate professor of sociology at York University, Canada, whose current research interests are nationalism, humanism, gender, anti-racism, and …","","https://scholar.google.com/scholar?q=related:8pW8bouSDosJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
126,"P Hervik","The Danish cultural world of unbridgeable differences",2004,"Ethnos","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0014184042000212885","https://scholar.google.com/scholar?cites=5154632815453276966&as_sdt=2005&sciodt=2007&hl=en",860,"2024-02-01 21:08:40","","10.1080/0014184042000212885","","",,,,,126,6.30,126,1,20,"This article looks at the contestation of foreign presence in Denmark from the perspective of popular consciousness. I infer the cultural world of Danish host and non-Danish guests from …","https://www.researchgate.net/profile/Peter-Hervik/publication/249005886_The_Danish_Cultural_World_of_Unbridgeable_Differences/links/57f552f708ae886b897f75cc/The-Danish-Cultural-World-of-Unbridgeable-Differences.pdf","https://scholar.google.com/scholar?q=related:JguqODzviEcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
57,"AB Harper","Vegans of color, racialized embodiment, and problematics of the “exotic.”",2011,"Cultivating food justice: Race, class, and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=76z2HF-tp7kC&oi=fnd&pg=PA221&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=T3OaEHh1pc&sig=YcNdscMkr-EI1i6281l4EP2zfv0","https://scholar.google.com/scholar?cites=1219619602771897025&as_sdt=2005&sciodt=2007&hl=en",861,"2024-02-01 21:08:40","","","","",,,,,57,4.38,57,1,13,"… Food justice cannot be a reality, vegan or not, if the overwhelmingly white food movements, fail to engage in antiracism and critical whiteness-awareness activism. Veganism is about …","","https://scholar.google.com/scholar?q=related:wWpSIJH17BAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
24,"TS Jones","Implementing community peace and safety networks in South Africa",2013,"Peace Education Tip V44# 4","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315045665-8&type=chapterpdf","https://scholar.google.com/scholar?cites=17903238590902823488&as_sdt=2005&sciodt=2007&hl=en",862,"2024-02-01 21:08:40","","","","",,,,,24,2.18,24,1,11,"Peace education initiatives often import Americon models and techniques without careful consideration oftheirfit with existing sociohistorical contexts, indigenous cultures. and …","","https://scholar.google.com/scholar?q=related:QOrTm6QUdfgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
260,"FW Twine","A white side of black Britain: Interracial intimacy and racial literacy",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-me-AVhBmZ0C&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=unQRECc_fR&sig=R_vLRID3bndCQI86qBCWn3lR4sI","https://scholar.google.com/scholar?cites=7312749207853984527&as_sdt=2005&sciodt=2007&hl=en",863,"2024-02-01 21:08:40","BOOK","","","",,,,,260,18.57,260,1,14,"… Filling a gap in the sociological literature on racism and antiracism, France Winddance Twine introduces new theoretical concepts in her description and analysis of white “transracial” …","https://www.dukeupress.edu/a-white-side-of-black-britain/","https://scholar.google.com/scholar?q=related:D-un8agafGUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
238,"G Healy, H Bradley, C Forson","Intersectional sensibilities in analysing inequality regimes in public sector organizations",2011,"Gender, Work &Organization","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1468-0432.2011.00557.x","https://scholar.google.com/scholar?cites=5898979050618497047&as_sdt=2005&sciodt=2007&hl=en",864,"2024-02-01 21:08:40","","10.1111/j.1468-0432.2011.00557.x","","",,,,,238,18.31,79,3,13,"Using Acker's conceptual framework of inequality regimes, this article explores the experiences of Bangladeshi, Caribbean and Pakistani women working in three parts of the public …","https://www.researchgate.net/profile/Geraldine-Healy/publication/229921082_Intersectional_Sensibilities_in_Analysing_Inequality_Regimes_in_Public_Sector_Organizations/links/620286ee97e14d649e574034/Intersectional-Sensibilities-in-Analysing-Inequality-Regimes-in-Public-Sector-Organizations.pdf","https://scholar.google.com/scholar?q=related:FyiWQTFi3VEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
475,"F Jameson","On cultural studies",2014,"The Identity in Question","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203760215-32&type=chapterpdf","https://scholar.google.com/scholar?cites=38240710528871210&as_sdt=2005&sciodt=2007&hl=en",865,"2024-02-01 21:08:40","","","","",,,,,475,47.50,475,1,10,"The desire called Cultural Studies is perhaps best approached politically and socially, as the project to constitute a"" historic bloc,"" rather than theoretically, as the floor plan for a new …","","https://scholar.google.com/scholar?q=related:KisIP7nbhwAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1587,"DW Carbado, KW Crenshaw, VM Mays…","INTERSECTIONALITY: Mapping the Movements of a Theory1",2013,"Du Bois review: social …","cambridge.org","https://www.cambridge.org/core/journals/du-bois-review-social-science-research-on-race/article/intersectionality/1E5E73E8E54A487B4CCFE85BB299D0E6","https://scholar.google.com/scholar?cites=4214746369645004072&as_sdt=2005&sciodt=2007&hl=en",866,"2024-02-01 21:08:40","","","","",,,,,1587,144.27,397,4,11,"… discourses that legitimized existing power relations ~eg, law!; and at the same time, she placed into sharp relief how discourses of resistance ~eg, feminism and antiracism! could …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181947/","https://scholar.google.com/scholar?q=related:KMUOFX7JfToJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
276,"M Boler","Democratic dialogue in education: Troubling speech, disturbing silence",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Wv7nnkmrdS0C&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=XQ1-a_ivWH&sig=nPq2SC43Y_-hEahkPa9R5Shx-MQ","https://scholar.google.com/scholar?cites=6138505429311702283&as_sdt=2005&sciodt=2007&hl=en",867,"2024-02-01 21:08:40","BOOK","","","",,,,,276,13.80,276,1,20,"… civil discourse; Ingrid Erickson challenges Jane Elliott's model of teaching ""blue eyes/brown eyes"" and argues that reenacting racism as a way of experientially learning anti-racism …","","https://scholar.google.com/scholar?q=related:C0XuLSpaMFUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"AP da Silva","Pelé, racial discourse and the 1958 World Cup",2016,"Soccer in Brazil","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315754437-7/pel%C3%A9-racial-discourse-1958-world-cup-ana-paula-da-silva","https://scholar.google.com/scholar?cites=6306278725525504593&as_sdt=2005&sciodt=2007&hl=en",868,"2024-02-01 21:08:40","","10.4324/9781315754437-7/pel%C3%A9-racial-discourse-1958-world-cup-ana-paula-da-silva","","",,,,,8,1.00,8,1,8,"The aim of this essay is to map out the racial discourses of the 1950s, particularly those pertinent to the 1958 Soccer World Cup, in order to better understand the main ideas about race, …","","https://scholar.google.com/scholar?q=related:UQKNuRZnhFcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
343,"R Keeble","Ethics for journalists",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-kN8AgAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=-VECx1b50s&sig=72XMK4h863hjhP51Kc_Ew-5dDUk","https://scholar.google.com/scholar?cites=3248994409968821499&as_sdt=2005&sciodt=2007&hl=en",869,"2024-02-01 21:08:40","BOOK","","","",,,,,343,21.44,343,1,16,"Ethics for Journalists tackles many of the issues which journalists face in their everyday lives–from the media's supposed obsession with sex, sleaze and sensationalism, to issues of …","https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/2631/ethics%20for%20journalists.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:--RrszO_Fi0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
115,"AJ Bohrer","Marxism and intersectionality: Race, gender, class and sexuality under contemporary capitalism",2019,"","transcript Verlag","","https://scholar.google.com/scholar?cites=1491324918254690484&as_sdt=2005&sciodt=2007&hl=en",870,"2024-02-01 21:08:40","CITATION","","","",,,,,115,23.00,115,1,5,"","","https://scholar.google.com/scholar?q=related:tGBCnRxAshQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
91,"MB Lykes, G Moane","Editors' introduction: Whither feminist liberation psychology? Critical explorations of feminist and liberation psychologies for a globalizing world",2009,"Feminism &Psychology","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0959353509105620","https://scholar.google.com/scholar?cites=12934619091959185129&as_sdt=2005&sciodt=2007&hl=en",871,"2024-02-01 21:08:40","","10.1177/0959353509105620","","",,,,,91,6.07,46,2,15,"This article explores the roots of feminist and liberation psychologies, positioning examples of contemporary praxis that are deeply informed by today's complex global realities. …","https://journals.sagepub.com/doi/pdf/10.1177/0959353509105620","https://scholar.google.com/scholar?q=related:6X42mYj_gLMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
164,"I Ferguson, M Lavalette, G Mooney","Rethinking welfare: A critical perspective",2002,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=nEPjxoLtT-sC&oi=fnd&pg=PP8&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=iGHsjl_8vD&sig=AVjQorJsOEQoFAQAH52NUjs6aWE","https://scholar.google.com/scholar?cites=1153861487058248907&as_sdt=2005&sciodt=2007&hl=en",872,"2024-02-01 21:08:40","BOOK","","","",,,,,164,7.45,55,3,22,"I would encourage undergraduates students to read it, for it does summarise well a classical Marxist analysis of social policy and welfare'-Social Policy The anti-capitalist movement is …","","https://scholar.google.com/scholar?q=related:y2QcuOhWAxAJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
41,"C Mortimer-Sandilands","Queering ecocultural studies",2013,"Cultural Studies and Environment …","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315873718-6&type=chapterpdf","https://scholar.google.com/scholar?cites=4029371229074592240&as_sdt=2005&sciodt=2007&hl=en",873,"2024-02-01 21:08:40","","","","",,,,,41,3.73,41,1,11,"This paper begins with Slack and Whitt’s (‘Ethics and cultural studies’ in Cultural Studies, eds L. Grossberg et al., Routledge, New York, 1992) crucial imperative to cultural studies: that …","","https://scholar.google.com/scholar?q=related:8JErycgz6zcJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
19,"P Hayes","Seeing and being seen: politics, art and the everyday in Omar Badsha's Durban photography, 1960s–1980s",2011,"Africa","cambridge.org","https://www.cambridge.org/core/journals/africa/article/seeing-and-being-seen-politics-art-and-the-everyday-in-omar-badshas-durban-photography-1960s1980s/73365B6CC20AD92CC1B2234B5BEF9914","https://scholar.google.com/scholar?cites=5676180055915470087&as_sdt=2005&sciodt=2007&hl=en",874,"2024-02-01 21:08:40","","","","",,,,,19,1.46,19,1,13,"… South African photography of this decade was deeply informed by social documentary visual traditions, as well as anti-racism, African nationalism, secular labour struggles and, …","https://www.academia.edu/download/37151496/Politics__Art__Everyday.pdf","https://scholar.google.com/scholar?q=related:B53_6a_XxU4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
115,"P Bond, MK Dorsey","Anatomies of environmental knowledge and resistance: diverse climate justice movements and waning eco-neoliberalism",2010,"Journal of Australian Political Economy …","search.informit.org","https://search.informit.org/doi/abs/10.3316/ielapa.833845077924067","https://scholar.google.com/scholar?cites=13669809109934886068&as_sdt=2005&sciodt=2007&hl=en",875,"2024-02-01 21:08:40","","10.3316/ielapa.833845077924067","","",,,,,115,8.21,58,2,14,"The author discusses the various climate justice movements beginning with the Climate Ation Network (CAN) in 1997, the first climate advocacy movement in global civil society. The …","https://www.ppesydney.net/content/uploads/2020/05/Anatomies-of-Environmental-Knowledge-and-Resistance-Diverse-Climate-Justice-Movements-and-Waning-Eco-neoliberalism.pdf","https://scholar.google.com/scholar?q=related:tEwRsfXqtL0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
80,"G Hage","Multiculturalism and the ungovernable Muslim",2011,"Essays on Muslims and multiculturalism","academia.edu","https://www.academia.edu/download/16673630/Multiculturalism_and_the_Ungovernable_Muslim.pdf","https://scholar.google.com/scholar?cites=12028902651987232962&as_sdt=2005&sciodt=2007&hl=en",876,"2024-02-01 21:08:40","PDF","","","",,,,,80,6.15,80,1,13,"… the other’s culture can be seen as a form of anti-racism. The issue I want to deal with here is that this form of multicultural anti-racism is far more geared to dealing with migrants who are …","https://www.academia.edu/download/16673630/Multiculturalism_and_the_Ungovernable_Muslim.pdf","https://scholar.google.com/scholar?q=related:wgh06To_76YJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1150,"AH Alkon, J Agyeman","Cultivating food justice: Race, class, and sustainability",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=kL34DwAAQBAJ&oi=fnd&pg=PR9&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=RPjF72MIfk&sig=-IG_AnAz1C4ArgEhTfU5gIOahhs","https://scholar.google.com/scholar?cites=13951321959481483307&as_sdt=2005&sciodt=2007&hl=en",877,"2024-02-01 21:08:40","BOOK","","","",,,,,1150,88.46,575,2,13,"Documents how racial and social inequalities are built into our food system, and how communities are creating environmentally sustainable and socially just alternatives. Popularized …","","https://scholar.google.com/scholar?q=related:KyAApmcNncEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
99,"M Schieble","Critical conversations on whiteness with young adult literature",2012,"Journal of Adolescent &Adult Literacy","Wiley Online Library","https://ila.onlinelibrary.wiley.com/doi/abs/10.1002/JAAL.00130","https://scholar.google.com/scholar?cites=9738814628016165366&as_sdt=2005&sciodt=2007&hl=en",878,"2024-02-01 21:08:40","","10.1002/JAAL.00130","","",,,,,99,8.25,99,1,12,"In this article, the author argues that whiteness remains an overwhelmingly absent dimension in literacy teaching that addresses systems of power from a critical perspective. One way …","https://www.researchgate.net/profile/Melissa-Schieble/publication/264659578_Critical_Conversations_on_Whiteness_With_Young_Adult_Literature/links/617ad4cc0be8ec17a93f82b6/Critical-Conversations-on-Whiteness-With-Young-Adult-Literature.pdf","https://scholar.google.com/scholar?q=related:9hFIRE44J4cJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
138,"K Fox","Rethinking experience: What do we mean by this word “experience”?",2008,"Journal of Experiential Education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/105382590803100105","https://scholar.google.com/scholar?cites=8850304056268306990&as_sdt=2005&sciodt=2007&hl=en",879,"2024-02-01 21:08:40","","10.1177/105382590803100105","","",,,,,138,8.63,138,1,16,"This paper uses autoethnography to reassess the concept “experience” and the lack of theoretical frameworks within experiential education for delimiting experience within the practices …","https://www.researchgate.net/profile/Karen-Fox-10/publication/238458018_Rethinking_Experience_What_Do_We_Mean_by_This_Word_Experience/links/54fcd18a0cf270426d102d6b/Rethinking-Experience-What-Do-We-Mean-by-This-Word-Experience.pdf","https://scholar.google.com/scholar?q=related:LjoS9KWY0noJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
97,"B Crick, A Lockyer","Education for democratic citizenship: issues of theory and practice",2017,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781315256948/education-democratic-citizenship-bernard-crick-andrew-lockyer","https://scholar.google.com/scholar?cites=10452606969967595300&as_sdt=2005&sciodt=2007&hl=en",880,"2024-02-01 21:08:40","BOOK","10.4324/9781315256948","","",,,,,97,13.86,49,2,7,"… And yet liberal assumptions were also found in the Report which appear to play down positive advocacies of anti-racism and of gender equality. Perhaps the Report's implicit aims …","","https://scholar.google.com/scholar?q=related:JM-wrageD5EJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
60,"A Triandafyllidou, R Mantanika","Migration in Greece: Recent developments in 2014",2014,"Florence: European University Institute","eumigro.eu","https://eumigro.eu/sites/default/files/materials/30.11.2016.migration-in-greece-recent-developments-2014_2.pdf","https://scholar.google.com/scholar?cites=14825562733419242397&as_sdt=2005&sciodt=2007&hl=en",881,"2024-02-01 21:08:40","PDF","","","",,,,,60,6.00,30,2,10,"… A new “anti-racism” bill aiming to tackle racist behaviour and racist discourse has been introduced in Parliament in November 2013 but was eventually approved by Parliament in …","https://eumigro.eu/sites/default/files/materials/30.11.2016.migration-in-greece-recent-developments-2014_2.pdf","https://scholar.google.com/scholar?q=related:nSO5wMH6vs0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
188,"J Gershenhorn","Melville J. Herskovits and the racial politics of knowledge",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BT45oWWISPwC&oi=fnd&pg=PR11&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=GgXv9Wus4q&sig=iMjDtTfveMHMySZRqlawTIWjd-g","https://scholar.google.com/scholar?cites=6479718890849543515&as_sdt=2005&sciodt=2007&hl=en",882,"2024-02-01 21:08:40","BOOK","","","",,,,,188,9.40,188,1,20,"… students of Franz Boas at Columbia, such as his friend Margaret Mead, Herskovits did some research within the United States but also carried Boasian cultural relativism and antiracism …","","https://scholar.google.com/scholar?q=related:W6V5DQCW7FkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
163,"K Fikes","Managing African Portugal: the citizen-migrant distinction",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zBykUO3MqpcC&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=OirkUrgFIa&sig=cB5pi5HpbL5l05QJwlAPNgplB3A","https://scholar.google.com/scholar?cites=14446427222209605518&as_sdt=2005&sciodt=2007&hl=en",883,"2024-02-01 21:08:40","BOOK","","","",,,,,163,10.87,163,1,15,"… Accordingly, antiracism as a campaign was about circumventing blackness in ways that … of antiracism with the domestic management of foreignness, the state’s antiracism campaign ne…","https://www.dukeupress.edu/managing-african-portugal","https://scholar.google.com/scholar?q=related:ji9WpQQFfMgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
69,"A Wilkerson","Diagnosis: Difference: The moral authority of medicine",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-OyYDwAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=f_RdlsA6Wd&sig=qqiNuZq0Mt9GM2bOJxu3lhyW8to","https://scholar.google.com/scholar?cites=2930516191199093972&as_sdt=2005&sciodt=2007&hl=en",884,"2024-02-01 21:08:40","BOOK","","","",,,,,69,13.80,69,1,5,"How is justice in the delivery of health care influenced by the culture of medicine? In a groundbreaking new work of feminist bioethics, Abby L. Wilkerson examines the cultural status of …","","https://scholar.google.com/scholar?q=related:1OTzCPNIqygJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
76,"G Parekh, I Killoran, C Crawford","The Toronto connection: Poverty, perceived ability, and access to education equity",2011,"… of Education/Revue canadienne de l' …","JSTOR","https://www.jstor.org/stable/pdf/canajeducrevucan.34.3.249.pdf","https://scholar.google.com/scholar?cites=1308935454911101685&as_sdt=2005&sciodt=2007&hl=en",885,"2024-02-01 21:08:40","","","","",,,,,76,5.85,25,3,13,"… The Harris government eliminated the Ministry’s Anti-Racism, Equity and Access Division that had been incorporated to develop anti-racism and diversity programming within Ontario’s …","https://files.eric.ed.gov/fulltext/EJ946096.pdf","https://scholar.google.com/scholar?q=related:9frjd9xFKhIJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
317,"A Gkiouleka, T Huijts, J Beckfield, C Bambra","Understanding the micro and macro politics of health: Inequalities, intersectionality &institutions-A research agenda",2018,"Social science &medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S027795361830025X","https://scholar.google.com/scholar?cites=6016125901732211481&as_sdt=2005&sciodt=2007&hl=en",886,"2024-02-01 21:08:40","HTML","","","",,,,,317,52.83,79,4,6,"This essay brings together intersectionality and institutional approaches to health inequalities, suggesting an integrative analytical framework that accounts for the complexity of the …","https://www.sciencedirect.com/science/article/pii/S027795361830025X","https://scholar.google.com/scholar?q=related:GWvGAKKSfVMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
