Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19324,"NK Denzin, YS Lincoln","Introduction: The discipline and practice of qualitative research.",2008,"","psycnet.apa.org","https://psycnet.apa.org/record/2008-06339-001","https://scholar.google.com/scholar?cites=9633444341957498508&as_sdt=2005&sciodt=2007&hl=en",33,"2024-02-01 22:01:51","","","","",,,,,19324,1207.75,9662,2,16,"… Returning to the observations of Vidich and Lyman as well as those of hooks, we conclude with a brief discussion of qualitative research and critical race theory (see also Ladson-…","","https://scholar.google.com/scholar?q=related:jJbfvZbesIUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2334,"J Medina","The epistemology of resistance: Gender and racial oppression, epistemic injustice, and resistant imaginations",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5PNQEAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=W8qvMVC5Pz&sig=1LCgcQrEUu31sJPHwsYEk6DeE3Q","https://scholar.google.com/scholar?cites=2958463761694967065&as_sdt=2005&sciodt=2007&hl=en",34,"2024-02-01 22:01:51","BOOK","","","",,,,,2334,194.50,2334,1,12,"… theory, feminist standpoint theory, and critical race theory … As feminist theorists and race theorists have argued in the … role in the fight against racism and heterosexism, which should start …","https://scholar.archive.org/work/hbw5c6sycrezbpsyyq3wdqptum/access/wayback/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/61D06DDA1FAEFA02E4389D79E29CE0AB/S2753906700003715a.pdf/div-class-title-jose-medina-span-class-italic-the-epistemology-of-resistance-gender-and-racial-oppression-epistemic-injustice-and-resistant-imaginations-span-oxford-oxford-university-press-2013-987-0-19-992904-7-div.pdf","https://scholar.google.com/scholar?q=related:GcWx3B2TDikJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4911,"DS Madison","Critical ethnography: Method, ethics, and performance",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Onvr9DstlrEC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=KR5E1c932r&sig=naOnUeWET5UHq6VSRs9pQdotmYk","https://scholar.google.com/scholar?cites=12745076668240467435&as_sdt=2005&sciodt=2007&hl=en",35,"2024-02-01 22:01:51","BOOK","","","",,,,,4911,377.77,4911,1,13,"… theory is used in ethnography as an interpretive or analytical method. We often rely on theory—whether it is Marxist theory, critical race theory, or … However, though theory may guide and …","","https://scholar.google.com/scholar?q=related:65WXFbSb37AJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2686,"NK Denzin","Performance ethnography: Critical pedagogy and the politics of culture",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vVr0qatD60MC&oi=fnd&pg=PT9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=W5EXKgGwog&sig=gNbsxMT2tTczb-4tppfaMA5TUyg","https://scholar.google.com/scholar?cites=2179348908400503918&as_sdt=2005&sciodt=2007&hl=en",36,"2024-02-01 22:01:51","BOOK","","","",,,,,2686,127.90,2686,1,21,"… justice, to a cultural politics that extends critical race theory and “the principles of a radical … of one-woman performance pieces about race and racism in America. She calls her series “…","","https://scholar.google.com/scholar?q=related:buzYFkmaPh4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5684,"D Bell","Faces at the bottom of the well: The permanence of racism",2018,"","Hachette UK","","https://scholar.google.com/scholar?cites=1540615396996634262&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-01 22:01:51","CITATION","","","",,,,,5684,947.33,5684,1,6,"","","https://scholar.google.com/scholar?q=related:llZ7gYpdYRUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
64718,"NK Denzin","The landscape of qualitative research",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=4StZvMUWJf0C&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=qCLTBkjxKS&sig=kzgsVOxZ8DC8ObKcEXQCYoCWB6A","https://scholar.google.com/scholar?cites=768647740524642445&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-01 22:01:51","BOOK","","","",,,,,64718,4044.88,64718,1,16,"… , post positivist, constructivist, critical theory) to specific interpretive perspectives, feminisms, racialized discourses, cultural studies, sexualities, and queer theory. Part III considers the …","https://www.academia.edu/download/34919383/Qualitative_Research-2009-Denzin-139-60.pdf","https://scholar.google.com/scholar?q=related:jcBgKwzJqgoJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2626,"T Siebers","Disability theory",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=REc_DwAAQBAJ&oi=fnd&pg=PP6&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=d0V5Ia0xfu&sig=qUXhWQMFckrGciBRygD8AqBNJ_s","https://scholar.google.com/scholar?cites=353874564528831062&as_sdt=2005&sciodt=2007&hl=en",39,"2024-02-01 22:01:51","BOOK","","","",,,,,2626,164.13,2626,1,16,"… studies by putting its core issues into contact with signal thinkers in the adjacent fields of cultural studies, literary theory, queer theory, gender studies, and critical race studies. Some of …","","https://scholar.google.com/scholar?q=related:VnrJoQo36QQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1587,"DW Carbado, KW Crenshaw, VM Mays…","INTERSECTIONALITY: Mapping the Movements of a Theory1",2013,"… research on race","cambridge.org","https://www.cambridge.org/core/journals/du-bois-review-social-science-research-on-race/article/intersectionality/1E5E73E8E54A487B4CCFE85BB299D0E6","https://scholar.google.com/scholar?cites=4214746369645004072&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-01 22:01:51","","","","",,,,,1587,144.27,397,4,11,"… sense of where the theory might still go. Rooted in Black feminism and Critical Race Theory, … Because of this omission, social psychology posits prototypical targets of racism and sexism …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181947/","https://scholar.google.com/scholar?q=related:KMUOFX7JfToJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1528,"M Banton","Racial theories",1998,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xnokRYqmJqgC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=X-x-Z5uzQE&sig=1Ge-UufbUX_Gj-F2STmVrIf-R8g","https://scholar.google.com/scholar?cites=10813591605041624806&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-01 22:01:51","BOOK","","","",,,,,1528,58.77,1528,1,26,"… prejudice, racial segregation and racism; used together they can make up a … his writing and he is rarely remembered for his racial theory. Carus was impressed by the influence of great …","","https://scholar.google.com/scholar?q=related:5vamnEWYEZYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1734,"P Mohai, D Pellow, JT Roberts","Environmental justice",2009,"Annual review of environment …","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-082508-094348","https://scholar.google.com/scholar?cites=9713329848955241185&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-01 22:01:51","","10.1146/annurev-environ-082508-094348","","",,,,,1734,115.60,578,3,15,"… distributed by race and class, examines case studies of … of perspectives from critical race theory and ethnic studies for … of studies of environmental inequality conclude that racism is …","https://www.researchgate.net/profile/David-Pellow-4/publication/228202345_Environmental_Justice/links/53d9403d0cf2631430c3d3d5/Environmental-Justice.pdf","https://scholar.google.com/scholar?q=related:4QItwQiuzIYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2982,"GR Howard","We can't teach what we don't know: White teachers, multiracial schools",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=et6cDgAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=HCUf0L6X2Z&sig=Xn4vy7_ikRhJOYzf982q91gzK5M","https://scholar.google.com/scholar?cites=12081149094505150842&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-01 22:01:51","BOOK","","","",,,,,2982,372.75,2982,1,8,"… poorly prepared to engage the deep issues of race and racism, because so many of us feel … This reality is part of the standard mantra of Critical Race Theory today (see Chapter 2), but …","","https://scholar.google.com/scholar?q=related:evmCwBfdqKcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3861,"ER Cole","Intersectionality and research in psychology.",2009,"American psychologist","psycnet.apa.org","https://psycnet.apa.org/journals/amp/64/3/170/","https://scholar.google.com/scholar?cites=13291620362176986278&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-01 22:01:51","","","","",,,,,3861,257.40,3861,1,15,"… Feminist and critical race theories offer the concept of intersectionality to describe analytic approaches that simultaneously consider the meaning and consequences of multiple …","https://www.researchgate.net/profile/Elizabeth-Cole-12/publication/24259595_Intersectionality_and_Research_in_Psychology/links/0deec52725d8b3568d000000/Intersectionality-and-Research-in-Psychology.pdf","https://scholar.google.com/scholar?q=related:pnzoIExSdbgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2023,"S Razack","Looking white people in the eye: Gender, race, and culture in courtrooms and classrooms",1998,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=VMXJpIlUxYAC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=CTie0GpRkd&sig=1VMSOaRib67xBnvscwa52myGpr4","https://scholar.google.com/scholar?cites=9410858469288796547&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-01 22:01:51","BOOK","","","",,,,,2023,77.81,2023,1,26,"… the critical race theory workshops, including Laura Gomez, Frank Valdes, and especially Robert Chang, who is always forthcoming with ideas about maintaining connections with other …","","https://scholar.google.com/scholar?q=related:g2FvveoVmoIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
37135,"NK Denzin, YS Lincoln","The Sage handbook of qualitative research",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=AIRpMHgBYqIC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=kqzQEFlwhb&sig=9mE1rsyRbO8JoAIwLstR4kzS1c0","https://scholar.google.com/scholar?cites=15161120334080098559&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-01 22:01:51","BOOK","","","",,,,,37135,2856.54,18568,2,13,"… From this principle flow the liberal and radical politics of action that are held by feminist, clinical, ethnic, critical, queer, critical race theory, and cultural studies researchers. While mul…","","https://scholar.google.com/scholar?q=related:_8DL5Z0eZ9IJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1555,"S Haslanger","Resisting reality: Social construction and social critique",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=tG5pAgAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=0eXjcO4s7L&sig=pkPmJo-BzsMxY8fhgDs9Zl6ln54","https://scholar.google.com/scholar?cites=17144067872653409720&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-01 22:01:51","BOOK","","","",,,,,1555,129.58,1555,1,12,"… feminist and critical race theory to explore and develop the idea that gender and race are … On this interpretation, the point of saying that gender and race are socially constructed is not …","https://www.academia.edu/download/95240244/S2753906700003697.pdf","https://scholar.google.com/scholar?q=related:uH2xouX26-0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1684,"NI Painter","The history of white people",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5RKm7jsTIOgC&oi=fnd&pg=PR1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=SrfzJyo6Uy&sig=Gcna0aPlHX9nKK2RCLqQ-8yzOhA","https://scholar.google.com/scholar?cites=12698611600163005711&as_sdt=2005&sciodt=2007&hl=en",48,"2024-02-01 22:01:51","BOOK","","","",,,,,1684,120.29,1684,1,14,"… —though they recognize the continuing power of racism (the belief that races exist, and that … as ”race,” long before racial scientists began to measure heads and concoct racial theory, …","","https://scholar.google.com/scholar?q=related:D-VeYPiHOrAJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
58126,"C Marshall, GB Rossman","Designing qualitative research",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-zncBQAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=Lhe8wE1t6W&sig=ukjpHmsm-MhGujt1IsHIllHLfZA","https://scholar.google.com/scholar?cites=13718888185095121480&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-01 22:01:51","BOOK","","","",,,,,58126,5812.60,29063,2,10,"… , critical race theory and analysis, queer theory and analysis, cultural studies, critical ethnogra… postcolonial theory, critical race theorists take up issues of racism, racial oppression, and …","","https://scholar.google.com/scholar?q=related:SOrlWR5IY74J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1239,"P Kivisto","Theorizing transnational immigration: a critical review of current efforts",2001,"Ethnic and racial studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870120049789","https://scholar.google.com/scholar?cites=6446127421045992818&as_sdt=2005&sciodt=2007&hl=en",50,"2024-02-01 22:01:51","","10.1080/01419870120049789","","",,,,,1239,53.87,1239,1,23,"… The main criticism is that assimilation theorists have tended to focus on ethnicity, and in the process have ignored race, which if true is less a criticism of the theory than of the way it has …","https://www.researchgate.net/profile/Peter-Kivisto-2/publication/228729235_Theorizing_transnational_immigration_A_critical_review_of_current_efforts/links/53eba0df0cf202d087cd719a/Theorizing-transnational-immigration-A-critical-review-of-current-efforts.pdf","https://scholar.google.com/scholar?q=related:cu1ZhLw-dVkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
