Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
117,"A Hasenbush, A Flores, A Kastanis, B Sears, G Gates","The LGBT divide: A data portrait of LGBT people in the midwestern, mountain &southern states",2014,,escholarship.org,https://escholarship.org/uc/item/17m036q5,https://scholar.google.com/scholar?cites=15882008495231382258&as_sdt=2005&sciodt=2007&hl=en,1,1/30/2024 21:56,,,,,,,,,117,11.7,23,5,10,"… and health indicators among LGBT and nonLGBT people, … LGBT in the 21 states with statewide discrimination prohibitions (“the state law states”), in terms of raw numbers, more LGBT …",https://escholarship.org/content/qt17m036q5/qt17m036q5.pdf,https://scholar.google.com/scholar?q=related:8rIAdpQ6aNwJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
288,MR Moore…,LGBT sexuality and families at the start of the twenty-first century,2013,Annual Review of …,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-soc-071312-145643,https://scholar.google.com/scholar?cites=12619036027698090158&as_sdt=2005&sciodt=2007&hl=en,2,1/30/2024 21:56,,10.1146/annurev-soc-071312-145643,,,,,,,288,26.18,144,2,11,… for the sociological study of LGBT sexuality and families. … for the sociological study of LGBT sexuality and families. … An international and cross-cultural framework for the study of LGBT-…,https://hal.science/hal-02123638/document,https://scholar.google.com/scholar?q=related:rhDNnmjSH68J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,"BT Haworth, LC Barros Cassal, T de Paula Muniz",'No‐one knows how to care for LGBT community like LGBT do'1: LGBTQIA+ experiences of COVID‐19 in the United Kingdom and Brazil,2023,Disasters,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/disa.12565,https://scholar.google.com/scholar?cites=14701699846694637539&as_sdt=2005&sciodt=2007&hl=en,3,1/30/2024 21:56,,10.1111/disa.12565,,,,,,,7,7,2,3,1,"… LGBTQIA+ volunteer and mutual aid groups. This paper argues that despite commonalities, there is no single LGBTQIA… and support the diversity of LGBTQIA+ populations. It concludes …",https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/disa.12565,https://scholar.google.com/scholar?q=related:4w-mHB7uBswJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
119,"MA Gibson, DT Meem, J Alexander",Finding out: An introduction to LGBT studies,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=a6pmym6T5EkC&oi=fnd&pg=PP1&dq=lgbt%7Clgbtqia&ots=cxZKWhSN1x&sig=s3AGKk3II_6QabzZpUhPVk_fu98,https://scholar.google.com/scholar?cites=12379128867505717320&as_sdt=2005&sciodt=2007&hl=en,4,1/30/2024 21:56,BOOK,,,,,,,,119,10.82,40,3,11,"By combining accessible introductory and explanatory material with primary texts and artifacts, this text/reader explores the development and growth of LGBT identities and the …",,https://scholar.google.com/scholar?q=related:SEB2GB6Ay6sJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
151,"A Ghaziani, V Taylor, A Stone",Cycles of sameness and difference in LGBT social movements,2016,Annual Review of Sociology,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-soc-073014-112352,https://scholar.google.com/scholar?cites=2342170164286933656&as_sdt=2005&sciodt=2007&hl=en,5,1/30/2024 21:56,,10.1146/annurev-soc-073014-112352,,,,,,,151,18.88,50,3,8,"Research on lesbian, gay, bisexual, and transgender (LGBT) movements has accelerated in recent years. We take stock of this literature with a focus on the United States. Our review …",https://www.annualreviews.org/doi/full/10.1146/annurev-soc-073014-112352,https://scholar.google.com/scholar?q=related:mErX5VoPgSAJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
739,"BL Bilodeau, KA Renn",Analysis of LGBT identity development models and implications for practice,2005,New directions for student services,academia.edu,https://www.academia.edu/download/30867039/BilodeauRennNDSS.pdf,https://scholar.google.com/scholar?cites=10824320848510499074&as_sdt=2005&sciodt=2007&hl=en,6,1/30/2024 21:56,PDF,,,,,,,,739,38.89,370,2,19,"… LGBT identity in higher education settings. This chapter presents an overview of literature regarding models of LGBT iden… to LGBT people of color, a life span approach to LGBT identity …",https://www.academia.edu/download/30867039/BilodeauRennNDSS.pdf,https://scholar.google.com/scholar?q=related:ArlSRna2N5YJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
354,GJ Gates,LGBT parenting in the United States,2013,,JSTOR,https://www.jstor.org/stable/pdf/resrep35576.pdf,https://scholar.google.com/scholar?cites=5455528776709214465&as_sdt=2005&sciodt=2007&hl=en,7,1/30/2024 21:56,BOOK,,,,,,,,354,32.18,354,1,11,"… parenting among LGBT and non-LGBT individuals, … LGBT women (48%) in the group and a fifth of the LGBT men (20%). This compares to approximately 70% of comparable non-LGBT …",https://escholarship.org/content/qt9xs6g8xx/qt9xs6g8xx.pdf,https://scholar.google.com/scholar?q=related:AZGsjYTutUsJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
89,GJ Gates,Demographics and LGBT health,2013,Journal of health and social behavior,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0022146512474429,https://scholar.google.com/scholar?cites=1453210211175699368&as_sdt=2005&sciodt=2007&hl=en,8,1/30/2024 21:56,,10.1177/0022146512474429,,,,,,,89,8.09,89,1,11,… to affect LGBT health constitutes a substantial gap in our understanding of LGBT health … It may also be that changes in social stigma are altering the actual composition of LGBT …,,https://scholar.google.com/scholar?q=related:qBMZ1fzWKhQJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
144,"MA Dean, E Victor, L Guidry-Grimes",Inhospitable healthcare spaces: why diversity training on LGBTQIA issues is not enough,2016,Journal of bioethical inquiry,Springer,https://link.springer.com/article/10.1007/s11673-016-9738-9,https://scholar.google.com/scholar?cites=14918245551073936427&as_sdt=2005&sciodt=2007&hl=en,9,1/30/2024 21:56,,10.1007/s11673-016-9738-9,,,,,,,144,18,48,3,8,… settings and specify how they negatively impact LGBTQIA patients. We argue that standard … reduce their frequency and mitigate their effects on LGBTQIA care. We conclude by offering …,https://aiasf.org/wp-content/uploads/1970/01/Dean2016_Article_InhospitableHealthcareSpacesWh.pdf,https://scholar.google.com/scholar?q=related:K0TQ10lBCM8J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
309,JM Jones,LGBT identification rises to 5.6% in latest US estimate,2021,Gallup News,optumhealtheducation.com,https://www.optumhealtheducation.com/sites/default/files/LGBT%20Identification%20Rises%20to%205.6%25%20in%20Latest%20U.S.%20Estimate.pdf,https://scholar.google.com/scholar?cites=9685271124719033640&as_sdt=2005&sciodt=2007&hl=en,10,1/30/2024 21:56,PDF,,,,,,,,309,103,309,1,3,… The pronounced generational differences raise questions about whether higher LGBT … as LGBT. To the extent it reflects older Americans not wanting to acknowledge an LGBT orientation…,https://www.optumhealtheducation.com/sites/default/files/LGBT%20Identification%20Rises%20to%205.6%25%20in%20Latest%20U.S.%20Estimate.pdf,https://scholar.google.com/scholar?q=related:KN057sX-aIYJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
39,JF Serrano Amaya…,Introduction to the Special Issue: Challenges of LGBT research in the 21st century,2019,International Sociology,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0268580919856490,https://scholar.google.com/scholar?cites=11750341629563432582&as_sdt=2005&sciodt=2007&hl=en,11,1/30/2024 21:56,,10.1177/0268580919856490,,,,,,,39,7.8,20,2,5,… of LGBT issues has evolved throughout the years. Social studies on the situation of LGBT people and … The social study of sexuality has been in direct connection to the struggles of LGBT …,,https://scholar.google.com/scholar?q=related:hu6cw3SZEaMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
233,KA Bonvicini,LGBT healthcare disparities: What progress have we made?,2017,Patient education and counseling,Elsevier,https://www.sciencedirect.com/science/article/pii/S0738399117303476,https://scholar.google.com/scholar?cites=10243908446808658662&as_sdt=2005&sciodt=2007&hl=en,12,1/30/2024 21:56,,,,,,,,,233,33.29,233,1,7,"… with LGBT patient care, nearly 80% had not received LGBT-… % of the nurses when working with LGBT patients [30]. Raising … that will increase knowledge of LGBT healthcare disparities, …",,https://scholar.google.com/scholar?q=related:5lKnM3WsKY4J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
224,"C Pullen, M Cooper",LGBT identity and online new media,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=qCLJBQAAQBAJ&oi=fnd&pg=PT27&dq=lgbt%7Clgbtqia&ots=2YFQOfitv8&sig=P0CD0ocqwF9cZhoIiJKxWN44zkM,https://scholar.google.com/scholar?cites=9648522925928244174&as_sdt=2005&sciodt=2007&hl=en,13,1/30/2024 21:56,BOOK,,,,,,,,224,16,112,2,14,… Identity and Online New Media examines constructions of LGBT identity within new media. … phenomena with respect to the construction of LGBT identities. A wide range of mainstream …,,https://scholar.google.com/scholar?q=related:zmMqJ3tw5oUJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
127,"K Browne, L Bakshi","Ordinary in Brighton?: LGBT, activisms and the city",2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=f8ooDAAAQBAJ&oi=fnd&pg=PP1&dq=lgbt%7Clgbtqia&ots=ZOiUVpOlX0&sig=t6z8ZbKSyjrYr_nu2S-5k5IgxYg,https://scholar.google.com/scholar?cites=6770201059617420055&as_sdt=2005&sciodt=2007&hl=en,14,1/30/2024 21:56,BOOK,,,,,,,,127,15.88,64,2,8,"… trans (LGBT) lives, and the effects of these changes on LGBT … some-but not all-LGBT people, and explores activisms working … (literally and figuratively) for LGBT people. Brighton itself is …",,https://scholar.google.com/scholar?q=related:FzN4YP6V9F0J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
149,MT Brown,LGBT aging and rhetorical silence,2009,Sexuality Research and Social Policy Journal of NSRC,Springer,https://link.springer.com/article/10.1525/srsp.2009.6.4.65,https://scholar.google.com/scholar?cites=6045725993721342669&as_sdt=2005&sciodt=2007&hl=en,15,1/30/2024 21:56,,10.1525/srsp.2009.6.4.65,,,,,,,149,9.93,149,1,15,… LGBT members of human service and academic networks. This increase in LGBT aging activism has allowed LGBT … visible or audible to the larger LGBT and aging communities. I will …,http://selc.wordpress.ncsu.edu/files/2013/05/LGBT-Aging-and-Rhetorical-Silence.pdf,https://scholar.google.com/scholar?q=related:zSobecK75lMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
210,GJ Gates,LGBT demographics: Comparisons among population-based surveys,2014,,escholarship.org,https://escholarship.org/uc/item/0Kr784fx,https://scholar.google.com/scholar?cites=16753496631708108097&as_sdt=2005&sciodt=2007&hl=en,16,1/30/2024 21:56,,,,,,,,,210,21,210,1,10,"This report uses four large, national, population-based surveys to consider the ways in which LGBT populations are demographically similar to or distinct from their non-LGBT …",https://escholarship.org/content/qt0kr784fx/qt0kr784fx.pdf,https://scholar.google.com/scholar?q=related:QUWqNmxggOgJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
284,"R Carabez, M Pellegrini, A Mankovitz, M Eliason…",“Never in all my years…”: Nurses' education about LGBT health,2015,Journal of Professional …,Elsevier,https://www.sciencedirect.com/science/article/pii/S8755722315000046,https://scholar.google.com/scholar?cites=10550732311487483740&as_sdt=2005&sciodt=2007&hl=en,17,1/30/2024 21:56,,,,,,,,,284,31.56,57,5,9,"… nurses reporting feelings of discomfort with LGBT patient care. Transcripts from structured … or training on LGBT issues. Although most said they were comfortable with LGBT patient care, …",https://www.academia.edu/download/48625751/Carabez_2015_Never_in_all_my_years.pdf,https://scholar.google.com/scholar?q=related:XI9yGiO7a5IJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
831,KA Renn,LGBT and queer research in higher education: The state and status of the field,2010,Educational researcher,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.3102/0013189x10362579,https://scholar.google.com/scholar?cites=12507518685282202553&as_sdt=2005&sciodt=2007&hl=en,18,1/30/2024 21:56,,10.3102/0013189x10362579,,,,,,,831,59.36,831,1,14,"In this article, the author provides an overview of existing literature addressing lesbian, gay, bisexual, transgender (LGBT), and queer issues in higher education. She argues that …",https://vtechworks.lib.vt.edu/bitstream/handle/10919/87042/LGBTQResearchHigherEducation.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:uXPOAfqhk60J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
261,"T Israel, R Gorcheva, TR Burnes…",Helpful and unhelpful therapy experiences of LGBT clients,2008,Psychotherapy …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10503300701506920,https://scholar.google.com/scholar?cites=10151260608916337881&as_sdt=2005&sciodt=2007&hl=en,19,1/30/2024 21:56,,10.1080/10503300701506920,,,,,,,261,16.31,65,4,16,"The purpose of this study was to identify a broad range of variables that characterize the helpful and unhelpful therapy experiences of lesbian, gay, bisexual, and transgender (LGBT) …",,https://scholar.google.com/scholar?q=related:2bTfeL2F4IwJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2001,"C Ryan, ST Russell, D Huebner, R Diaz…",Family acceptance in adolescence and the health of LGBT young adults,2010,Journal of child and …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1744-6171.2010.00246.x,https://scholar.google.com/scholar?cites=14270688357439045241&as_sdt=2005&sciodt=2007&hl=en,20,1/30/2024 21:56,,10.1111/j.1744-6171.2010.00246.x,,,,,,,2001,142.93,400,5,14,"… who will use and apply the findings—LGBT adolescents, young adults, and families—as well … of 245 LGBT Latino and non-Latino white young adults from 249 LGBT venues within a 100-…",https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1744-6171.2010.00246.x,https://scholar.google.com/scholar?q=related:ef50pXOrC8YJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
168,"SH Dworkin, H Yi","LGBT identity, violence, and social justice: The psychological is political",2003,International Journal for the Advancement of …,Springer,https://link.springer.com/article/10.1023/B:ADCO.0000005526.87218.9f,https://scholar.google.com/scholar?cites=1039632582864552771&as_sdt=2005&sciodt=2007&hl=en,21,1/30/2024 21:56,,10.1023/B:ADCO.0000005526.87218.9f,,,,,,,168,8,84,2,21,… This article reviews the statistical evidence of LGBT violence … Statistics and other information about LGBT violence in other … amelioration of prejudice against LGBT people and for more …,https://www.academia.edu/download/53636261/b_3Aadco.0000005526.87218.9f20170623-1911-185rley.pdf,https://scholar.google.com/scholar?q=related:Q0OQblOEbQ4J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1198,"ST Russell, JN Fish","Mental health in lesbian, gay, bisexual, and transgender (LGBT) youth",2016,Annual review of clinical psychology,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-clinpsy-021815-093153,https://scholar.google.com/scholar?cites=4077922970151114724&as_sdt=2005&sciodt=2007&hl=en,22,1/30/2024 21:56,,10.1146/annurev-clinpsy-021815-093153,,,,,,,1198,149.75,599,2,8,"… public support for LGBT issues has dramatically increased, so why do LGBT youth continue … context for LGBT youth, followed by a review of current science on LGBT youth mental health…",https://www.annualreviews.org/doi/full/10.1146/annurev-clinpsy-021815-093153,https://scholar.google.com/scholar?q=related:5FdD6VWxlzgJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
204,"CT Clark, MV Blackburn",Reading LGBT-themed literature with young people: What's possible?,2009,English Journal,JSTOR,https://www.jstor.org/stable/40503257,https://scholar.google.com/scholar?cites=12392516414914231932&as_sdt=2005&sciodt=2007&hl=en,23,1/30/2024 21:56,,,,,,,,,204,13.6,102,2,15,"… Through analysis of these studies, we identify limitations and constraints relative to positioning of readers and texts, the acknowledgment and uptake of pleasure around these …",https://www.researchgate.net/profile/Caroline-Clark/publication/291448707_Reading_LGBT-themed_literature_with_young_people_What's_possible/links/5de1589a92851c8364547d5b/Reading-LGBT-themed-literature-with-young-people-Whats-possible.pdf,https://scholar.google.com/scholar?q=related:fP4oYAUQ-6sJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
228,"SK Choi, IH Meyer","LGBT aging: A review of research findings, needs, and policy implications",2016,,JSTOR,https://www.jstor.org/stable/pdf/resrep34905.pdf,https://scholar.google.com/scholar?cites=8990585539874207734&as_sdt=2005&sciodt=2007&hl=en,24,1/30/2024 21:56,BOOK,,,,,,,,228,28.5,114,2,8,"… However, LGBT older adults have higher rates of HIV testing than non-LGBT seniors. Among LGBT older adults, HIV-positive LGBT elders have worse overall mental and physical health…",,https://scholar.google.com/scholar?q=related:9jf3Eur5xHwJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1464,"J Almeida, RM Johnson, HL Corliss, BE Molnar…",Emotional distress among LGBT youth: The influence of perceived discrimination based on sexual orientation,2009,Journal of youth and …,Springer,https://link.springer.com/article/10.1007/s10964-009-9397-9,https://scholar.google.com/scholar?cites=7368387072150133883&as_sdt=2005&sciodt=2007&hl=en,25,1/30/2024 21:56,,10.1007/s10964-009-9397-9,,,,,,,1464,97.6,293,5,15,"… for increased depressive symptomatology among LGBT males and females, and … LGBT males. Perceived discrimination is a likely contributor to emotional distress among LGBT …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3707280/,https://scholar.google.com/scholar?q=related:e9wWswDFQWYJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
196,"KJ Poynter, J Washington",Multiple identities: Creating community on campus for LGBT students,2005,New Directions for Student Services,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/ss.172,https://scholar.google.com/scholar?cites=3613629580956997298&as_sdt=2005&sciodt=2007&hl=en,26,1/30/2024 21:56,,10.1002/ss.172,,,,,,,196,10.32,98,2,19,… Our white LGBT peers felt as though the LGBT student organization was not meeting their needs because programming and social events were too ethnic or “did not reflect who they …,,https://scholar.google.com/scholar?q=related:shbJQvUwJjIJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
146,LE Fine,The context of creating space: Assessing the likelihood of college LGBT center presence,2012,Journal of College Student Development,muse.jhu.edu,https://muse.jhu.edu/pub/1/article/469346/summary,https://scholar.google.com/scholar?cites=14412517459019207428&as_sdt=2005&sciodt=2007&hl=en,27,1/30/2024 21:56,,,,,,,,,146,12.17,146,1,12,"… movement to acknowledge the rights and protections of LGBT (lesbian, gay, bisexual, and … the needs of its LGBT students. A recent innovation, the college and university LGBT center, is …",,https://scholar.google.com/scholar?q=related:BJP0p0SMA8gJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
110,"S Barclay, M Bernstein, AM Marshall",Queer mobilizations: LGBT activists confront the law,2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=SbpNqWuZHSMC&oi=fnd&pg=PR7&dq=lgbt%7Clgbtqia&ots=BbK1K9RIS0&sig=0rJDmshF3L3Ghdeg8o5QgmQtATs,https://scholar.google.com/scholar?cites=18156701389040187754&as_sdt=2005&sciodt=2007&hl=en,28,1/30/2024 21:56,BOOK,,,,,,,,110,7.33,37,3,15,"… reform: the LGBT movement is … , LGBT politics and organizing, legal studies, and public policy. Moreover, they highlight the struggle to make the law relevant and responsive to the LGBT …",,https://scholar.google.com/scholar?q=related:avmUCreP-fsJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
156,RR Thoreson,Transnational LGBT activism: Working for sexual rights worldwide,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=8y90DwAAQBAJ&oi=fnd&pg=PT6&dq=lgbt%7Clgbtqia&ots=-htVjzRsoC&sig=UKBEXZiJb2b8dFIggGHdigKnO3s,https://scholar.google.com/scholar?cites=3733985297884153610&as_sdt=2005&sciodt=2007&hl=en,29,1/30/2024 21:56,BOOK,,,,,,,,156,15.6,156,1,10,"… In Transnational LGBT Activism, Thoreson argues that the idea of LGBT human rights is not … who is engaged in this work, how they conceptualize LGBT human rights, and how they have …",,https://scholar.google.com/scholar?q=related:CofqTNjH0TMJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
227,NJ Evans,The impact of an LGBT safe zone project on campus climate.,2002,Journal of College Student Development,psycnet.apa.org,https://psycnet.apa.org/record/2002-17472-007,https://scholar.google.com/scholar?cites=6928251001353719495&as_sdt=2005&sciodt=2007&hl=en,30,1/30/2024 21:56,,,,,,,,,227,10.32,227,1,22,"… LGBT individuals. Results of the study suggest that the project has had a positive impact on … visibility of LGBT people and issues on campus, and has increased support for LGBT people…",,https://scholar.google.com/scholar?q=related:x85uCpQXJmAJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
109,"J Cianciotto, S Cahill",LGBT youth in America's schools,2012,,library.oapen.org,https://library.oapen.org/handle/20.500.12657/64181,https://scholar.google.com/scholar?cites=6587549606846757919&as_sdt=2005&sciodt=2007&hl=en,31,1/30/2024 21:56,BOOK,,,,,,,,109,9.08,55,2,12,"… LGBT issues at school and answers basic questions, including how many LGBT youth there are and how the experiences of LGBT … incidence of anti-LGBT harassment and violence in …",https://library.oapen.org/bitstream/handle/20.500.12657/64181/1/9780472904105.pdf,https://scholar.google.com/scholar?q=related:H3xdEHeta1sJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
397,J Ward,Respectably queer: Diversity culture in LGBT activist organizations,2008,,muse.jhu.edu,https://muse.jhu.edu/pub/167/monograph/book/19828,https://scholar.google.com/scholar?cites=10544770948257742835&as_sdt=2005&sciodt=2007&hl=en,32,1/30/2024 21:56,BOOK,,,,,,,,397,24.81,397,1,16,"For three years the author did participant-observation at three nationally prominent queer organizations in Los Angeles-Christopher Street West, which produces LA's queer pride festival…",,https://scholar.google.com/scholar?q=related:8__CEE-NVpIJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
222,E Ng,"A “post-gay” era? Media gaystreaming, homonormativity, and the politics of LGBT integration",2013,"Communication, Culture &Critique",academic.oup.com,https://academic.oup.com/ccc/article-abstract/6/2/258/4054459,https://scholar.google.com/scholar?cites=9555082348878874189&as_sdt=2005&sciodt=2007&hl=en,33,1/30/2024 21:56,,,,,,,,,222,20.18,222,1,11,"… , gay, bisexual, and transgender (Lgbt) channel, has been implementing a rebranding … against Lgbt content elsewhere, shifts toward multiplatform programming, and Lgbt mainstreaming…",https://www.academia.edu/download/44129480/Eve_Ng_-_A_Post-Gay_Era_Communication__Culture__Critique_2013.pdf,https://scholar.google.com/scholar?q=related:TcaHdMV4moQJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
229,A Reynolds,Representation and rights: The impact of LGBT legislators in comparative perspective,2013,American Political Science Review,cambridge.org,https://www.cambridge.org/core/journals/american-political-science-review/article/representation-and-rights-the-impact-of-lgbt-legislators-in-comparativeerspective/E24FDB19C4F65129822660667C8442D2,https://scholar.google.com/scholar?cites=12295756796145759500&as_sdt=2005&sciodt=2007&hl=en,34,1/30/2024 21:56,,,,,,,,,229,20.82,229,1,11,"… undercounted the actual number of LGBT MPs, but this research is focused explicitly on openly LGBT MPs. Of the 96 nations analyzed, I identified a total of 151 LGBT MPs elected to the …",,https://scholar.google.com/scholar?q=related:DPXcDqlNo6oJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
700,"JL Mogul, AJ Ritchie, K Whitlock",Queer (in) justice: The criminalization of LGBT people in the United States,2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=-UpV6JKaKHwC&oi=fnd&pg=PT5&dq=lgbt%7Clgbtqia&ots=aa3ZOFmqEy&sig=5xYHzy1T_ksMnQOIYfO39lYpYkE,https://scholar.google.com/scholar?cites=16114335563483241481&as_sdt=2005&sciodt=2007&hl=en,35,1/30/2024 21:56,BOOK,,,,,,,,700,53.85,233,3,13,"A groundbreaking work that turns a “queer eye” on the criminal legal system Drawing on years of research, activism, and legal advocacy, Queer (In) Justice is a searing examination of …",,https://scholar.google.com/scholar?q=related:CdzcTNGeod8J:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,"MS Boroughs, CA Bedoya, C O'Cleirigh…","Toward defining, measuring, and evaluating LGBT cultural competence for psychologists.",2015,… : Science and Practice,psycnet.apa.org,https://psycnet.apa.org/record/2015-27751-006,https://scholar.google.com/scholar?cites=10995624500284133493&as_sdt=2005&sciodt=2007&hl=en,36,1/30/2024 21:56,,,,,,,,,163,18.11,41,4,9,"… to achieve LGBT cultural competence. Next, we provide contextual details of what LGBT people … about how psychologists can best serve the mental health needs of LGBT communities. …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4532395/,https://scholar.google.com/scholar?q=related:dZAExzlOmJgJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
181,"KM Cooper, SE Brownell",Coming out in class: Challenges and benefits of active learning in a biology classroom for LGBTQIA students,2016,CBE—Life Sciences Education,Am Soc Cell Biol,https://www.lifescied.org/doi/abs/10.1187/cbe.16-01-0074,https://scholar.google.com/scholar?cites=8964280778578001681&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 21:56,,10.1187/cbe.16-01-0074,,,,,,,181,22.63,91,2,8,… classes increase the relevance of their LGBTQIA identities due to the increased interactions … their LGBTQIA identity. These findings indicate that these students’ LGBTQIA identities are …,https://www.lifescied.org/doi/full/10.1187/cbe.16-01-0074,https://scholar.google.com/scholar?q=related:Ef8Akt-FZ3wJ:scholar.google.com/&scioq=lgbt%7Clgbtqia&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
