Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"C Ohman","Visualizing Erotic Freedom in Black Feminist Fiction and TV, 1973-2020",2022,"","scholarsbank.uoregon.edu","https://scholarsbank.uoregon.edu/xmlui/handle/1794/27657","",759,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,2,"… for cultivating intimacy in the face of structural anti-Blackness and misogyny. Toni Morrison’s Sula (… historically contingent expressions of anti-Blackness and misogyny while enacting …","","https://scholar.google.com/scholar?q=related:IqdAvfLtPBQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"P Samuel","The Profane Ear: Regimes of Aural Discipline in Paule Marshall's The Fisher King",2017,"Anthurium","anthurium.miami.edu","https://anthurium.miami.edu/articles/abstract/10.33596/anth.332/","",760,"2024-02-01 17:53:40","","10.33596/anth.332","","",,,,,0,0.00,0,1,7,"… struggles to dismantle global anti-blackness. By casting black … and struggles against anti-blackness as projects that require … between global anti-blackness and soundscape regulation. …","","https://scholar.google.com/scholar?q=related:l0m9l2xWldsJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"B Fielder","Reviews: The Mulatta Concubine: Terror, Intimacy, Freedom, and Desire in the Black Transatlantic",2018,"Journal of American Studies","search.proquest.com","https://search.proquest.com/openview/ae85aa4ee54ee4bfa5c64519d5bbb78e/1?pq-origsite=gscholar&cbl=48665","",761,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,6,"… , recognizing the dangers of privileging mixed-race figures within colonial histories of antiblackness. Antiblackness must, in fact, be fully acknowledged in this figure whose “body is …","","https://scholar.google.com/scholar?q=related:WMGAw09NkuAJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"LS Carter","Names that Poison the Legacy: The Black Panther Party and Media Politics",2013,"2014 National Conference of Black Political Scientists …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2344587","https://scholar.google.com/scholar?cites=15000875093747026124&as_sdt=2005&sciodt=2007&hl=en",762,"2024-02-01 17:53:40","","","","",,,,,2,0.18,2,1,11,"The US FBI working in tandem with the national media falsified a demonized public image of the Black Panther Party of Self-Defense (BPP). Playing on a social climate of anti-blackness …","","https://scholar.google.com/scholar?q=related:zMjLcmvQLdAJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
11,"JA Alves, JC Vargas","Antiblackness and the Brazilian elections",2018,"NACLA. November","","","https://scholar.google.com/scholar?cites=15268586761233260201&as_sdt=2005&sciodt=2007&hl=en",763,"2024-02-01 17:53:40","CITATION","","","",,,,,11,1.83,6,2,6,"","","https://scholar.google.com/scholar?q=related:qV6KTcPq5NMJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"CA Hawthorne","There Are No Black Italians? Race and Citizenship in the Black Mediterranean",2018,"","escholarship.org","https://escholarship.org/uc/item/44d0q3qn","https://scholar.google.com/scholar?cites=1357523170043306820&as_sdt=2005&sciodt=2007&hl=en",764,"2024-02-01 17:53:40","","","","",,,,,2,0.33,2,1,6,"… I argue that the fraught task of disentangling race from nation has generated new forms of anti-Blackness and racial differentiation that do not adhere to a neat inclusion/exclusion binary…","","https://scholar.google.com/scholar?q=related:RCPLdCHk1hIJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"K Malone, F Nxumalo","Spaceplace",2021,"A Glossary for Doing Postqualitative, New …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003041153-61/spaceplace-karen-malone-fikile-nxumalo","",765,"2024-02-01 17:53:40","","10.4324/9781003041153-61","","",,,,,0,0.00,0,2,3,"… which to understand the spatialization of anti-Blackness. A Black geographic lens refuses … , place and space within ongoing conditions of anti-Blackness. Barad and others challenge the …","","https://scholar.google.com/scholar?q=related:rzXdbQCIAmgJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"MA Gonzalez","Racial Innocence: Unmasking Latino Anti-Black Bias and the Struggle for Equality: Tanya Katerí Hernández, Beacon Press, Boston, MA, 2022, 216pp., $24.95, ISBN …",2023,"","Springer","https://link.springer.com/article/10.1057/s41276-023-00426-2","",766,"2024-02-01 17:53:40","","10.1057/s41276-023-00426-2","","",,,,,0,0.00,0,1,1,"… practices grounded in anti-Blackness to discriminate against … -building efforts to disrupt anti-Blackness in Latinx communities … —to acknowledge the anti-Blackness ideologies that drive …","","https://scholar.google.com/scholar?q=related:c_NNrMeyLJwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"A Swain, TL Baker","Whiteness owns it, blackness defines it: rural reality in the black belt",2021,"Theory &Practice in Rural Education","tpre.ecu.edu","https://tpre.ecu.edu/index.php/tpre/article/view/779","https://scholar.google.com/scholar?cites=18239801544147530543&as_sdt=2005&sciodt=2007&hl=en",767,"2024-02-01 17:53:40","HTML","","","",,,,,6,2.00,3,2,3,"… Critical Race Theory (CRT) and antiblackness are offered as potential race-conscious theoretical frameworks to a plantation rurality, and we propose an alternative vision of rural …","https://tpre.ecu.edu/index.php/tpre/article/view/779","https://scholar.google.com/scholar?q=related:L_OIpN3KIP0J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"R Fitzpatrick","Bearing and Scale",2018,"Canadian Literature","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA574313663&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=00084360&p=AONE&sw=w","https://scholar.google.com/scholar?cites=7288105447723411927&as_sdt=2005&sciodt=2007&hl=en",768,"2024-02-01 17:53:40","","","","",,,,,1,0.17,1,1,6,"… She touches on the problem of escaping from a capitalized anti-Blackness when she asks ""have I lost/lifted and moving/in multiple moments,"" posing movements as a pendulum swing …","","https://scholar.google.com/scholar?q=related:16kkaUqNJGUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"T Rutland","4. A Calibrated Rush for Progress: Urban Renewal, Anti-Blackness, and the Diverse Effects of a Totalizing Planning Project",2018,"Displacing Blackness","degruyter.com","https://www.degruyter.com/document/doi/10.3138/9781487518233-007","",769,"2024-02-01 17:53:40","","10.3138/9781487518233-007","","",,,,,0,0.00,0,1,6,"… A Calibrated Rush for Progress: Urban Renewal, Anti-Blackness, and the Diverse Effects of a Totalizing Planning Project … A Calibrated Rush for Progress: Urban Renewal, Anti-Blackness …","","https://scholar.google.com/scholar?q=related:m19VDbDQjfcJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"ACD James-Gallaway","More than race: Differentiating Black students' everyday experiences in Texas school desegregation, 1968-1978",2020,"","ideals.illinois.edu","https://www.ideals.illinois.edu/items/115878","https://scholar.google.com/scholar?cites=12501969666673298688&as_sdt=2005&sciodt=2007&hl=en",770,"2024-02-01 17:53:40","","","","",,,,,4,1.00,4,1,4,"… class status differentiated their everyday experiences throughout the implementation of school desegregation, which ultimately upheld systemic white supremacy and anti-Blackness. …","","https://scholar.google.com/scholar?q=related:AE3Fbizrf60J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"C Hill","Plastic Sapphires: Black Femininity and the Market of Sexuality",2019,"","etd.library.emory.edu","https://etd.library.emory.edu/concern/etds/8k71nj30m","",771,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,5,"… have led to widespread normalizations of antiblackness by means of aesthetic exploitation … is predicated on a history of white racism and antiblackness. By engaging in a discussion of …","","https://scholar.google.com/scholar?q=related:Eof5H-fea4oJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"JSC Bell, RL Jackson II","Tyler Perry and the Mantan Manifesto Critical Race Theory and the Permanence of Cinematic Anti-Blackness",2013,"Interpreting Tyler Perry","Routledge","","",772,"2024-02-01 17:53:40","CITATION","","","",,,,,0,0.00,0,2,11,"","","https://scholar.google.com/scholar?q=related:YeWIdDYuUscJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"FR McNeal","African Native American women's rhetorics of survivance: Decolonization and social transformation",2019,"","twu-ir.tdl.org","https://twu-ir.tdl.org/handle/11274/12167","",773,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,5,"This dissertation expands a lively conversation on American Indian rhetorics of survivance initiated by Anishinaabe Scholar Gerald Vizenor, who used the term “survivance” to describe …","","https://scholar.google.com/scholar?q=related:l_Ufu7uCGsoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"MA Baugh","Libidinal beasts within a kingdom for the civilized",2019,"","digitalcommons.georgiasouthern …","https://digitalcommons.georgiasouthern.edu/etd/2038/","https://scholar.google.com/scholar?cites=575083284685586950&as_sdt=2005&sciodt=2007&hl=en",774,"2024-02-01 17:53:40","","","","",,,,,1,0.20,1,1,5,"This text is a mediation on anti-blackness in the world birthed through modernity. Its focus is to consider the depths of death and disavowal and to inform the narratives running …","","https://scholar.google.com/scholar?q=related:BgLzUzMb-wcJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"J McMaster","Racism, colonialism, imperialism",2019,"The Routledge companion to theatre of the …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315265704-13/racism-colonialism-imperialism-james-mcmaster","https://scholar.google.com/scholar?cites=6468088490490697792&as_sdt=2005&sciodt=2007&hl=en",775,"2024-02-01 17:53:40","","10.4324/9781315265704-13","","",,,,,4,0.80,4,1,5,"This chapter aims to track the ways in which racism, imperialism, and colonialism–in their inextricable interconnectedness and interactivity–structure such foundational categories as life, …","","https://scholar.google.com/scholar?q=related:QJh9czZEw1kJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"J Watkins","Anti-blackness in German studies",2022,"Transverse disciplines: Queer-feminist, anti-racist, and …","experts.umn.edu","https://experts.umn.edu/en/publications/anti-blackness-in-german-studies","https://scholar.google.com/scholar?cites=10282188747959960572&as_sdt=2005&sciodt=2007&hl=en",776,"2024-02-01 17:53:40","CITATION","","","",,,,,2,1.00,2,1,2,"Anti-blackness in German studies — Experts@Minnesota … Anti-blackness in German studies …","","https://scholar.google.com/scholar?q=related:_AOsWzCssY4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"S Rao, E Yahr","Jimmy Kimmel apologizes for'embarrassing'sketches as Hollywood reckons with its use of blackface",2020,"The Washington Post","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA627420914&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=01908286&p=AONE&sw=w","https://scholar.google.com/scholar?cites=11474136712041892999&as_sdt=2005&sciodt=2007&hl=en",777,"2024-02-01 17:53:40","","","","",,,,,1,0.25,1,2,4,"… comedian to apologize for his past use of blackface as Hollywood continues to grapple with its history of systemic racism, an effort sparked by worldwide protests against anti-blackness. …","","https://scholar.google.com/scholar?q=related:h4yGCYxSPJ8J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"A Gray, N Blackman-Richards…","The DEI Industrial Complex: Undermining Black Woman Leadership",2023,"The Experiences of Black …","igi-global.com","https://www.igi-global.com/chapter/the-dei-industrial-complex/315866","https://scholar.google.com/scholar?cites=16216874363982563254&as_sdt=2005&sciodt=2007&hl=en",778,"2024-02-01 17:53:40","","","","",,,,,1,1.00,0,3,1,"… The work of transforming the state of racism and anti-Blackness … In pushing back on the ways anti-Blackness in the traditional … new alternatives to address anti-Blackness in the academy …","","https://scholar.google.com/scholar?q=related:tsdROFDpDeEJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"A Isfahani-Hammond","A Pale Shade of Violet: Animals and Race in Machado de Assis",2022,"Literature Beyond the Human","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003243991-9/pale-shade-violet-alexandra-isfahani-hammond","https://scholar.google.com/scholar?cites=4101203752893515130&as_sdt=2005&sciodt=2007&hl=en",779,"2024-02-01 17:53:40","","10.4324/9781003243991-9","","",,,,,1,0.50,1,1,2,"… Reading Machado’s “ideas out of place” in relation to species and race, I show that he is a keen observer of liberalism’s entrenchment in both antiblackness and what Dinesh Wadiwel …","","https://scholar.google.com/scholar?q=related:eoW3ihVn6jgJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"LP Malatjie","A Constellation of Refusals: Blackness in Contemporary African Video Art",2020,"","research.gold.ac.uk","https://research.gold.ac.uk/id/eprint/30230/","",780,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,4,"This thesis explores the intersection between blackness and African video art. This is achieved through a focus on five case studies produced by African artists in the period between …","","https://scholar.google.com/scholar?q=related:FOBNGq9F4JUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"F Barchiesi","Democracy's Infrastructure: Techno-Politics and Protest after Apartheid by Antina von Schnitzler Princeton, NJ: Princeton University Press, 2016. Pp. xii, 238.£ 22· 95 …",2018,"The Journal of Modern African Studies","cambridge.org","https://www.cambridge.org/core/journals/journal-of-modern-african-studies/article/democracys-infrastructure-technopolitics-and-protest-after-apartheid-by-antina-von-schnitzler-princeton-nj-princeton-university-press-2016-pp-xii-238-2295-pbk/43CAEEC227669E331BED382334315F61","https://scholar.google.com/scholar?cites=12992171958556136847&as_sdt=2005&sciodt=2007&hl=en",781,"2024-02-01 17:53:40","","","","",,,,,1,0.17,1,1,6,"… study of South Africa’s techno-politics of governance and resistance to address persistent racial hierarchies and antiblackness. Yet such questions are completely elided in Antina von …","","https://scholar.google.com/scholar?q=related:j5WHko93TbQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"OT Ngadjui","Uprooting the prevalence of misogynoir in counselor education",2022,"Black Feminist Epistemology, Research, and Praxis","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003184867-9/uprooting-prevalence-misogynoir-counselor-education-olivia-ngadjui","",782,"2024-02-01 17:53:40","","10.4324/9781003184867-9","","",,,,,0,0.00,0,1,2,"… of Black women in counselor education serves to negatively impact the continued initiative of diversity along with the dismantling of discriminatory biases and anti-Blackness rhetoric. …","","https://scholar.google.com/scholar?q=related:EUTGA9Xy7u4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"JC Vargas","Can the Line Move? Antiblackness and a Diasporic Logic of Forced Social Epidermalization",2016,"Critical Ethnic Studies: A Reader","Duke University Press Durham","","https://scholar.google.com/scholar?cites=4278609006212198016&as_sdt=2005&sciodt=2007&hl=en",783,"2024-02-01 17:53:40","CITATION","","","",,,,,4,0.50,4,1,8,"","","https://scholar.google.com/scholar?q=related:gK4Q3DisYDsJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17,"J Soske, S Walsh","Ties that bind: Race and the politics of friendship in South Africa",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ADdjDwAAQBAJ&oi=fnd&pg=PT7&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=20yVhtWGP5&sig=ti2YziVgXGeIbK2qNCRtTE3gvrs","https://scholar.google.com/scholar?cites=15407208105436843955&as_sdt=2005&sciodt=2007&hl=en",784,"2024-02-01 17:53:40","BOOK","","","",,,,,17,2.13,9,2,8,"… Insisting on a timeline that originates in settler colonialism, Ties that Bind uncovers the implication of anti-blackness within nonracialism, and powerfully challenges a simple reading of …","","https://scholar.google.com/scholar?q=related:sw8VGSRm0dUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"A Fahrner","Why Black Mamas Matter: A meta-analysis on the impacts of racism on health",2020,"SFU Undergraduate Research Symposium Journal","journals.lib.sfu.ca","https://journals.lib.sfu.ca/index.php/ugrs/article/view/2292","",785,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,4,"… Acknowledging that racism and anti-blackness remains embedded within Western culture, … as well as the epigenetic and intergenerational impacts that anti-blackness has on the body. …","","https://scholar.google.com/scholar?q=related:c14vK0RXv_UJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"K Hogan","Stefanie K. Dunning, Black to Nature: Pastoral Return and African American Culture (Jackson: University Press of Mississippi, 2021), 193 pp.",2022,"","academia.edu","https://www.academia.edu/download/86129656/5287.pdf","",786,"2024-02-01 17:53:40","PDF","","","",,,,,0,0.00,0,1,2,"… Anti-Blackness and the destruction of the earth are the building blocks of Western civilization; they are how civil society “constitutes itself and operates”(Dunning 109). Though civil rights…","https://www.academia.edu/download/86129656/5287.pdf",""
1,"VT Sulé","The Space Program Presents Curriculum of the Mind Stevie"" Dr. View"" Johnson",2020,"Journal of College Student Development","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/747312/summary","https://scholar.google.com/scholar?cites=13603356651226606697&as_sdt=2005&sciodt=2007&hl=en",787,"2024-02-01 17:53:40","","","","",,,,,1,0.25,1,1,4,"A review of alternative scholarship media represents a new direction for JCSD that we wanted to acknowledge. Foremost, this is not a review of media, but a review of a research …","https://www.researchgate.net/profile/Thandi-Sule-2/publication/339001102_The_Space_Program_Presents_Curriculum_of_the_Mind_Stevie_Dr_View_Johnson/links/61fc1b2a11a1090a79cea5a2/The-Space-Program-Presents-Curriculum-of-the-Mind-Stevie-Dr-View-Johnson.pdf","https://scholar.google.com/scholar?q=related:aSxP9czUyLwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"A Possession, S Pinto, S Roach","Black Privacy",2021,"","academia.edu","https://www.academia.edu/download/71610807/00064246.2020.pdf","",788,"2024-02-01 17:53:40","PDF","","","",,,,,0,0.00,0,3,3,"This issue was conceived and the essays written before COVID-19; this issue was conceived and the essays written in a landscape of anti-Blackness that has endured even as its …","https://www.academia.edu/download/71610807/00064246.2020.pdf","https://scholar.google.com/scholar?q=related:8hHk2KisGuEJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7,"P Dystopia","Abolition, Antiblackness, and Schooling in San Francisco",2019,"","Durham, NC: Duke University Press","","https://scholar.google.com/scholar?cites=10996584470334160530&as_sdt=2005&sciodt=2007&hl=en",789,"2024-02-01 17:53:40","CITATION","","","",,,,,7,1.40,7,1,5,"","","https://scholar.google.com/scholar?q=related:kj7YOFC3m5gJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2,"KL Briscoe","Fighting racism and hate: A case study of Black graduate students' perceptions of a university president's responses to racialized incidents",2020,"","digitalcommons.unl.edu","https://digitalcommons.unl.edu/dissertations/AAI27836875/","https://scholar.google.com/scholar?cites=11385363170017170485&as_sdt=2005&sciodt=2007&hl=en",790,"2024-02-01 17:53:40","","","","",,,,,2,0.50,2,1,4,"… Almost all students and staff participants shared that the president’s responses to racialized incidents through campus statements used non-performative and anti-Blackness rhetoric. …","","https://scholar.google.com/scholar?q=related:NVSwG3vvAJ4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"AR Makonnen",""" The Actual Sight of the Thing"": Visualizing Blackness in Nineteenth-Century British Culture",2022,"","jscholarship.library.jhu.edu","https://jscholarship.library.jhu.edu/handle/1774.2/67600","",791,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,2,"… -Century British Culture investigates how the approaching end of slavery sparked new consideration and wariness of black subjects and gave birth to persistent forms of anti-blackness …","","https://scholar.google.com/scholar?q=related:9f-kXSFzkdoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"J Moon-Kie, VJH Costa","Antiblackness",2021,"","Duke UP,","","https://scholar.google.com/scholar?cites=5871280176038247747&as_sdt=2005&sciodt=2007&hl=en",792,"2024-02-01 17:53:40","CITATION","","","",,,,,6,2.00,3,2,3,"","","https://scholar.google.com/scholar?q=related:Q32NdTb6elEJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"F Gianna, A Scacchi","Post-racial America Exploded:# BlackLivesMatter Between Social Activism, Academic Discourse, and Cultural Representation. Introduction",2018,"RSA JOURNAL","research.unipd.it","https://www.research.unipd.it/handle/11577/3286230","",793,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,2,6,"… the US system centered on the elimination of antiblackness as the foundation upon which to create … , on the historical specificity of antiblackness, and on the continuing legacy of slavery. …","","https://scholar.google.com/scholar?q=related:ohfywp8wfMsJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
16,"KM Ross","Call It What It Is: Anti-Blackness When Black People Are Killed by the Police,'Racism'Isn't the Right Word",2020,"New York Times","","","https://scholar.google.com/scholar?cites=4389419561511162056&as_sdt=2005&sciodt=2007&hl=en",794,"2024-02-01 17:53:40","CITATION","","","",,,,,16,4.00,16,1,4,"","","https://scholar.google.com/scholar?q=related:yBAGxtVZ6jwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"W Lindor","Constructing Alternate Identities: Rhetoric and Fantasies of Blackness in Early Modernity",2022,"","ir.vanderbilt.edu","https://ir.vanderbilt.edu/handle/1803/17759","",795,"2024-02-01 17:53:40","","","","",,,,,0,0.00,0,1,2,"… Within the anti-blackness rhetoric of the sixteenth and seventeenth centuries lies an emergent discourse that reveals how some early modern English writers esteemed blackness and …","","https://scholar.google.com/scholar?q=related:0ky3SFU6gt4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"KM Ross","Black space in education:(Anti) blackness in schools and the afterlife of segregation",2020,"The future is Black: Afropressimism, fugitivity and …","","","https://scholar.google.com/scholar?cites=7341739407680584001&as_sdt=2005&sciodt=2007&hl=en",796,"2024-02-01 17:53:40","CITATION","","","",,,,,6,1.50,6,1,4,"","","https://scholar.google.com/scholar?q=related:QblJ1BcZ42UJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"I Crockett","'Raving Amazons': Antiblackness and Misogynoir in Social Media",2014,"Model View Culture","","","https://scholar.google.com/scholar?cites=13764387884790788760&as_sdt=2005&sciodt=2007&hl=en",797,"2024-02-01 17:53:40","CITATION","","","",,,,,10,1.00,10,1,10,"","","https://scholar.google.com/scholar?q=related:mDKlt9rtBL8J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
