Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
166,H Love,Queer,2014,Transgender studies quarterly,read.dukeupress.edu,https://read.dukeupress.edu/tsq/article-abstract/1/1-2/172/91750,https://scholar.google.com/scholar?cites=7170970782063110676&as_sdt=2005&sciodt=2007&hl=en,1,1/30/2024 20:36,,,,,,,,,166,16.6,166,1,10,"… What is the place of queer in transgender studies? The fields of queer studies and transgender … While queer is associated primarily with nonnormative desires and sexual practices, and …",https://read.dukeupress.edu/tsq/article-pdf/1/1-2/172/485567/19.pdf,https://scholar.google.com/scholar?q=related:FKqTz-5nhGMJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
129,"M Brim, A Ghaziani",Introduction: queer methods,2016,Women's Studies Quarterly,JSTOR,https://www.jstor.org/stable/44474060,https://scholar.google.com/scholar?cites=13608876335320706546&as_sdt=2005&sciodt=2007&hl=en,2,1/30/2024 20:36,,,,,,,,,129,16.13,65,2,8,"… of a watershed moment in queer intellectual history - is also … decades prior to queer theory were often quite queer themselves, … Why then has queer theory not staked a more pervasive, …",,https://scholar.google.com/scholar?q=related:8q0Cj-xw3LwJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
48,K Whittington,Queer,2012,Studies in Iconography,JSTOR,https://www.jstor.org/stable/23924280,https://scholar.google.com/scholar?cites=10203777752124659332&as_sdt=2005&sciodt=2007&hl=en,3,1/30/2024 20:36,,,,,,,,,48,4,48,1,12,"… education, departments or programs in queer theory or queer studies usually exist in place … this remains the primary usage of queer in practice. Yet queer theory, as formulated in the …",,https://scholar.google.com/scholar?q=related:hJZsus0Zm40J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2303,J Butler,Critically queer,2020,Playing with fire,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203760505-3/critically-queer-judith-butler,https://scholar.google.com/scholar?cites=13487151422353146943&as_sdt=2005&sciodt=2007&hl=en,4,1/30/2024 20:36,,10.4324/9780203760505-3,,,,,,,2303,575.75,2303,1,4,"The term “queer” emerges as an interpellation which raises the question of the status of force and opposition, of stability and variability, within performativity. The term “queer” has …",https://www.academia.edu/download/55394916/Butler_Critically_Queer_93.pdf,https://scholar.google.com/scholar?q=related:P4RDucL8K7sJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
145,WS Burroughs,Queer,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=ZRvcCwAAQBAJ&oi=fnd&pg=PR5&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=G_S5QF8Dzx&sig=89cj103cU352tOT4Fp3IuxQLSE4,https://scholar.google.com/scholar?cites=13908600462279734774&as_sdt=2005&sciodt=2007&hl=en,5,1/30/2024 20:36,BOOK,,,,,,,,145,10.36,145,1,14,"… in Burroughs' life, and Queer was an equally decisive turning … death is “carefully avoided” in Queer: in terms of its fiction… from his first—why only in Queer do we find the trademark comic-…",,https://scholar.google.com/scholar?q=related:9nUE9W1GBcEJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
503,S Luhmann,"Queering/querying pedagogy? Or, pedagogy is a pretty queer thing",2012,Queer theory in education,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781410603760-6&type=chapterpdf,https://scholar.google.com/scholar?cites=16744263701802479886&as_sdt=2005&sciodt=2007&hl=en,6,1/30/2024 20:36,,,,,,,,,503,41.92,503,1,12,"… what queer theory and pedagogy have to offer, I suggest that a queer pedagogy exceeds the incorporation of queer … I also suggest a queer pedagogy that draws on pedagogy’s curiosity …",,https://scholar.google.com/scholar?q=related:DnFnMx-TX-gJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
319,"D Luciano, MY Chen",Introduction: Has the queer ever been human?,2015,GLQ: A Journal of Lesbian and Gay Studies,muse.jhu.edu,https://muse.jhu.edu/pub/4/article/581599/summary,https://scholar.google.com/scholar?cites=8860053294540791966&as_sdt=2005&sciodt=2007&hl=en,7,1/30/2024 20:36,,,,,,,,,319,35.44,160,2,9,… of the most generative queer critiques of the human have emerged from queer of color critique and transgender studies.) Queer ecology and many other queer engagements with the …,https://read.dukeupress.edu/glq/article-pdf/21/2-3/183/415020/GLQ212-3_01Intro_FF.pdf,https://scholar.google.com/scholar?q=related:niAiYIc79XoJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
272,MJ Barker,Queer: A graphic history,2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=IUtODAAAQBAJ&oi=fnd&pg=PT14&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=HOZhykPCZb&sig=7abNKuPRUUoA9fd_mdDpRrr-9Zc,https://scholar.google.com/scholar?cites=11508761768005393612&as_sdt=2005&sciodt=2007&hl=en,8,1/30/2024 20:36,BOOK,,,,,,,,272,34,272,1,8,"… memories of “queer” being hurled at … queer activists take issue with it because, for them, queer is about those who are further outside of “normal”. Queer theorists take issue with “queer” …",,https://scholar.google.com/scholar?q=related:zNyOGtpVt58J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
626,C Freccero,Queer/early/modern,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=tmQ5r_V3R8EC&oi=fnd&pg=PR7&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=bel5GyFT6Y&sig=5B9fFOy_NuUBzHk8I1aXkg1BaV4,https://scholar.google.com/scholar?cites=12632048731695559708&as_sdt=2005&sciodt=2007&hl=en,9,1/30/2024 20:36,BOOK,,,,,,,,626,34.78,626,1,18,"In Queer/Early/Modern, Carla Freccero, a leading scholar of early modern European studies, argues for a reading practice that accounts for the queerness of temporality, for the way past…",,https://scholar.google.com/scholar?q=related:HDQj3mQNTq8J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
260,"J Goldberg, M Menon",Queering history,2005,PMLa,cambridge.org,https://www.cambridge.org/core/journals/pmla/article/queering-history/2C85A5FEE35BE961793DFC3E25A97511,https://scholar.google.com/scholar?cites=18445728736174864224&as_sdt=2005&sciodt=2007&hl=en,10,1/30/2024 20:36,,,,,,,,,260,13.68,130,2,19,… from relations between queering and gendering to the ways in which queering might also … Queering the Renaissance announced in 1994 that “however much we have learned to queer …,,https://scholar.google.com/scholar?q=related:YPfqTo5k_P8J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
166,"N Scheman, DT Meyers",Queering the center by centering the queer,1999,Sissies and Tomboys: gender …,books.google.com,https://books.google.com/books?hl=en&lr=&id=GGITCgAAQBAJ&oi=fnd&pg=PA58&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=-8ge_TIpp_&sig=a13lu78ujWswpzRgckRV3qalcYc,https://scholar.google.com/scholar?cites=2248121171639205268&as_sdt=2005&sciodt=2007&hl=en,11,1/30/2024 20:36,,,,,,,,,166,6.64,83,2,25,Twentieth-century liberatory activism and theorizing have lived with and on the tension between two visions: for one the goal is to secure for the marginalized and oppressed the relief …,,https://scholar.google.com/scholar?q=related:lP2WZ0vuMh8J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
513,J Puar,"Queer times, queer assemblages",2005,,,,https://scholar.google.com/scholar?cites=13716079675657410128&as_sdt=2005&sciodt=2007&hl=en,12,1/30/2024 20:36,CITATION,,,,,,,,513,27,513,1,19,,http://jasbirkpuar.com/wp-content/uploads/2018/08/Queer-Times-Queer-Assemblages-1.pdf,https://scholar.google.com/scholar?q=related:UNaDSstNWb4J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
436,"J Gamson, D Moon",The sociology of sexualities: Queer and beyond,2004,Annu. Rev. Sociol.,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev.soc.30.012703.110522,https://scholar.google.com/scholar?cites=13066002774553104984&as_sdt=2005&sciodt=2007&hl=en,13,1/30/2024 20:36,,10.1146/annurev.soc.30.012703.110522,,,,,,,436,21.8,218,2,20,… how queer theory has influenced many sociologists whose empirical work observes sexuality in areas generally thought to be asexual. These sociologists also elaborate queer theory's …,https://epublications.marquette.edu/cgi/viewcontent.cgi?article=1272&context=socs_fac,https://scholar.google.com/scholar?q=related:WJKB-0vEU7UJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
371,"C Patton, B Sánchez-Eppler",Queer diasporas,2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=GFOOTaxhNe0C&oi=fnd&pg=PA3&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=TWi4x_MJ5x&sig=753Q6xj4VqM5tPAOucN6U_Emq4I,https://scholar.google.com/scholar?cites=7262425350885741284&as_sdt=2005&sciodt=2007&hl=en,14,1/30/2024 20:36,BOOK,,,,,,,,371,15.46,186,2,24,"… When a practitioner of ""homosexual acts,"" or a body that carries any of many queering … of the queer and the dead that continue after transmogrification. Describing such queer pere…",,https://scholar.google.com/scholar?q=related:5BJW72BRyWQJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
155,AM Fortier,Queer diaspora,2002,Handbook of lesbian and gay studies,torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=5019530&publisher=FZ7200#page=199,https://scholar.google.com/scholar?cites=6389860213956523130&as_sdt=2005&sciodt=2007&hl=en,15,1/30/2024 20:36,,,,,,,,,155,7.05,155,1,22,"… of diaspora with those of queer, in what has been termed ‘queer diasporas’(see also Mort, … presuming a diasporic queer subject. What does it mean to project queer sexualities within …",,https://scholar.google.com/scholar?q=related:erRHeQJYrVgJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
161,"A Geczy, V Karaminas",Queer style,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=3dDUAAAAQBAJ&oi=fnd&pg=PR9&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=zFfQZD0a6T&sig=GDxRFErX5IUx5NQtnUavBNHOQ34,https://scholar.google.com/scholar?cites=722621617456747196&as_sdt=2005&sciodt=2007&hl=en,16,1/30/2024 20:36,BOOK,,,,,,,,161,14.64,81,2,11,"… as to the terms gay, queer or homosexual. But for the sake of this book, queer is the most apt … , least of all because queer identity is about diversity and difference. Steven Seidman sees …",https://api.taylorfrancis.com/content/chapters/oa-edit/download?identifierName=doi&identifierValue=10.4324/9780429295607-30&type=chapterpdf,https://scholar.google.com/scholar?q=related:vBKHT4hEBwoJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
283,K Watson,Queer theory,2005,Group analysis,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0533316405049369,https://scholar.google.com/scholar?cites=3031441470963498199&as_sdt=2005&sciodt=2007&hl=en,17,1/30/2024 20:36,,10.1177/0533316405049369,,,,,,,283,14.89,283,1,19,… Does the mainstreaming of queer mean the normalization of queer? Or does a notion of queer necessarily shape shift according to the changing boundaries of normal? Has queer …,,https://scholar.google.com/scholar?q=related:17wq4vTXESoJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
532,M Althaus-Reid,The queer god,2004,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203331453/queer-god-marcella-althaus-reid,https://scholar.google.com/scholar?cites=1225477884037832142&as_sdt=2005&sciodt=2007&hl=en,18,1/30/2024 20:36,BOOK,10.4324/9780203331453,,,,,,,532,26.6,532,1,20,"There are those who go to gay bars and salsa clubs with rosaries in their pockets, and who make camp chapels of their living rooms. Others enter churches with love letters hidden in …",https://transreads.org/wp-content/uploads/2022/03/2022-03-02_621f849230507_marcella-althausreid-the-queer-god.pdf,https://scholar.google.com/scholar?q=related:zh0shqTFAREJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
958,S Ahmed,Orientations: Toward a queer phenomenology,2006,GLQ: A journal of Lesbian and Gay Studies,muse.jhu.edu,https://muse.jhu.edu/pub/4/article/202832/summary,https://scholar.google.com/scholar?cites=11661939943819247966&as_sdt=2005&sciodt=2007&hl=en,19,1/30/2024 20:36,,,,,,,,,958,53.22,958,1,18,… queer … queer studies if we were to pose the question of the orientation of sexual orientation as a phenomenological question? This article takes up the concept of orientation to put queer …,https://www.saranahmed.com/s/Orientations-Toward-a-Queer-Phenomenology.pdf,https://scholar.google.com/scholar?q=related:XgFJX5eI16EJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
300,K Browne,Challenging queer geographies,2006,Antipode,academia.edu,https://www.academia.edu/download/51356346/j.1467-8330.2006.00483.x20170114-26792-bhhczs.pdf,https://scholar.google.com/scholar?cites=15620428916159168986&as_sdt=2005&sciodt=2007&hl=en,20,1/30/2024 20:36,PDF,,,,,,,,300,16.67,300,1,18,"… of queer spaces and points to the potentialities of queering … Because “queer” writings may not remain so queer, queer … named, but by doing what queer does—operating beyond powers …",https://www.academia.edu/download/51356346/j.1467-8330.2006.00483.x20170114-26792-bhhczs.pdf,https://scholar.google.com/scholar?q=related:2kHoslbpxtgJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
113,M Hames-García,Queer theory revisited,2011,Gay Latino studies: A critical reader,books.google.com,https://books.google.com/books?hl=en&lr=&id=kL-c26YmqCUC&oi=fnd&pg=PA19&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=1hrAgCXekR&sig=9zqgs0xlpDKdiN0cgxaHZ6wG9Sw,https://scholar.google.com/scholar?cites=7081052513579339223&as_sdt=2005&sciodt=2007&hl=en,21,1/30/2024 20:36,,,,,,,,,113,8.69,113,1,13,"… I first encountered queer theory. Rather … ), queer theory (along with ACT-UP and Queer Nation) comprised the milieu in (to) which I came out sexually, politically, and intellectually. Queer …",,https://scholar.google.com/scholar?q=related:143Ie77zRGIJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
300,HJ Nast,"Queer patriarchies, queer racisms, international",2002,Antipode,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8330.00281,https://scholar.google.com/scholar?cites=1879899781873886085&as_sdt=2005&sciodt=2007&hl=en,22,1/30/2024 20:36,,10.1111/1467-8330.00281,,,,,,,300,13.64,300,1,22,This paper explores the potential for certain gay white men to benefit from postindustrial sectors that depend structurally and implicitly upon white supremacy and heteropatriarchy. The …,https://www.academia.edu/download/47597752/Queer_Patriarchies_Queer_Racisms20160728-31266-1wuuf6l.pdf,https://scholar.google.com/scholar?q=related:hWPtN-S-FhoJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
318,P Dilley,Queer theory: Under construction,1999,International Journal of Qualitative Studies in …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/095183999235890,https://scholar.google.com/scholar?cites=2655379614128356453&as_sdt=2005&sciodt=2007&hl=en,23,1/30/2024 20:36,,10.1080/095183999235890,,,,,,,318,12.72,318,1,25,"… queer and queer theory have been applied to qualitative studies. The multiple definitions of queer … The advancement of the tenets of queer theory is outlined chronologically, to display …",https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=57f38ae71b47fb5fc536611d832988f6a0760abe,https://scholar.google.com/scholar?q=related:ZTzvs7DN2SQJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,E Parker,"Introduction: queer, there and everywhere",2011,Textual Practice,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0950236X.2011.586773,https://scholar.google.com/scholar?cites=14952318026734048035&as_sdt=2005&sciodt=2007&hl=en,24,1/30/2024 20:36,,10.1080/0950236X.2011.586773,,,,,,,18,1.38,18,1,13,… volume examine alternative narratives of queer diaspora produced by contemporary women writers. Extending the analysis of the place of female subjects in queer diasporas begun by …,,https://scholar.google.com/scholar?q=related:IxMnSAZOgc8J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
193,"L Knopp, M Brown",Queer diffusions,2003,… and Planning D: society and space,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1068/d360,https://scholar.google.com/scholar?cites=10625472458065928369&as_sdt=2005&sciodt=2007&hl=en,25,1/30/2024 20:36,,10.1068/d360,,,,,,,193,9.19,97,2,21,"… We first elaborate our queer perspective on diffusion by reviewing the traditional `spatial … , and then queering a more structurationist approach. We then explore a sampling of queer …",,https://scholar.google.com/scholar?q=related:sWC3iedCdZMJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,GD Shlasko,Queer (v.) Pedagogy,2005,Equity &Excellence in Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10665680590935098,https://scholar.google.com/scholar?cites=3209569549768679325&as_sdt=2005&sciodt=2007&hl=en,26,1/30/2024 20:36,,10.1080/10665680590935098,,,,,,,163,8.58,163,1,19,"… between queer theory and pedagogy. Then I address the question of why we need a queer pedagogy—that is, what does queer … Finally, I explore the implications of queer pedagogy for …",,https://scholar.google.com/scholar?q=related:nV_fH4CuiiwJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,C Weber,From queer to queer IR,2014,International Studies Review,academic.oup.com,https://academic.oup.com/isr/article-abstract/16/4/596/1852352,https://scholar.google.com/scholar?cites=7149337821198673139&as_sdt=2005&sciodt=2007&hl=en,27,1/30/2024 20:36,,,,,,,,,86,8.6,86,1,10,… what queer studies and queer international theories are and do. Queer studies and queer international theories primarily investigate how queer subjectivities and queer practices—the “…,,https://scholar.google.com/scholar?q=related:8-TPm96MN2MJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
83,M Wesling,Queer value,2012,GLQ: A journal of lesbian and gay studies,read.dukeupress.edu,https://read.dukeupress.edu/glq/article-abstract/18/1/107/34811,https://scholar.google.com/scholar?cites=7787821131919440433&as_sdt=2005&sciodt=2007&hl=en,28,1/30/2024 20:36,,,,,,,,,83,6.92,83,1,12,This essay addresses how an interrogation of the concept of value can make room for a materialist reading of sexuality that goes beyond the identifiably “queer” to address the historical …,,https://scholar.google.com/scholar?q=related:MbpWzg7mE2wJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
52,"A Ghaziani, M Brim",Queer methods,2019,Imagining queer methods,degruyter.com,https://www.degruyter.com/document/doi/10.18574/nyu/9781479808557.003.0003/pdf,https://scholar.google.com/scholar?cites=5231556601402949827&as_sdt=2005&sciodt=2007&hl=en,29,1/30/2024 20:36,,10.18574/nyu/9781479808557.003.0003,,,,,,,52,10.4,26,2,5,"… with queer claims to interdisciplinarity, if not an antidisciplinary irreverence. Although queer … In fact, scholars who use queer theory often proceed with “undefined notions of what they …",http://supadu-imgix.s3.amazonaws.com/ingram-nyu/pdfs/introduction/9781479829484_intro.pdf,https://scholar.google.com/scholar?q=related:wwD50AI5mkgJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
201,"M Gever, P Parmar, J Greyson",Queer looks,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=g5eYR9hw_LIC&oi=fnd&pg=PP2&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=OPR8WxE8mN&sig=6ezaYwv3u-NOpHOnDaRvenftRGw,https://scholar.google.com/scholar?cites=9814165529013681266&as_sdt=2005&sciodt=2007&hl=en,30,1/30/2024 20:36,BOOK,,,,,,,,201,18.27,67,3,11,… We were dissatisﬁed with queer critics who endlessly analyzed Hollywood but ignored the … building critical and enthusiastic audiences for queer media and queer debates. Parameters? …,http://pzacad.pitzer.edu/~mma/teaching/MS101/reading/Fung.pdf,https://scholar.google.com/scholar?q=related:cny-C43rMogJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
158,"L Erickson-Schroth, J Mitchell","Queering queer theory, or why bisexuality matters",2014,Bisexuality and Queer Theory,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315878058-8/queering-queer-theory-bisexuality-matters-laura-erickson-schroth-jennifer-mitchell,https://scholar.google.com/scholar?cites=15388361977287888793&as_sdt=2005&sciodt=2007&hl=en,31,1/30/2024 20:36,,10.4324/9781315878058-8,,,,,,,158,15.8,79,2,10,"… hetero–homosexual binary, even by the queer community, as demonstrated in an analysis of … , by queer scholars in addition to mainstream critics, reveals that queer theory has not yet …",https://www.tandfonline.com/doi/pdf/10.1080/15299710903316596,https://scholar.google.com/scholar?q=related:mU9f869xjtUJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
175,S Marcus,Queer theory for everyone: A review essay,2005,Signs: Journal of Women in Culture and Society,journals.uchicago.edu,https://www.journals.uchicago.edu/doi/abs/10.1086/432743,https://scholar.google.com/scholar?cites=14574499484159315654&as_sdt=2005&sciodt=2007&hl=en,32,1/30/2024 20:36,,10.1086/432743,,,,,,,175,9.21,175,1,19,"… Queer is more … , queer has been the victim of its own popularity, proliferating to the point of uselessness as a neologism for the transgression of any norm (queering history, or queering …",https://academiccommons.columbia.edu/doi/10.7916/D8QN6HN3/download,https://scholar.google.com/scholar?q=related:xg5u1A8GQ8oJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
255,V Traub,The new unhistoricism in queer studies,2013,Pmla,cambridge.org,https://www.cambridge.org/core/journals/pmla/article/new-unhistoricism-in-queer-studies/5C21C85DF335F68A492752F8ABDC5AE8,https://scholar.google.com/scholar?cites=8498320130897680528&as_sdt=2005&sciodt=2007&hl=en,33,1/30/2024 20:36,,,,,,,,,255,23.18,255,1,11,"… and destinations of queering. he scholarship I review here is part of a broader trend in queer studies. Variously called the turn toward temporality or the elucidation of queer time, a …",https://deepblue.lib.umich.edu/bitstream/handle/2027.42/155635/2013_Traub_New_unhistoricism.pdf?sequence=1,https://scholar.google.com/scholar?q=related:kBi1DSIZ8HUJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
326,"TSK Kong, D Mahoney, K Plummer",Queering the interview,2003,Inside interviewing: New …,books.google.com,https://books.google.com/books?hl=en&lr=&id=erLspquhd5MC&oi=fnd&pg=PA91&dq=queer%7Cqueer%7Cqueering%7Cqueering&ots=4r3zx65Qgy&sig=DfCjT2XmjFve7c5MqOzTh27L_Mw,https://scholar.google.com/scholar?cites=5708355319533601565&as_sdt=2005&sciodt=2007&hl=en,34,1/30/2024 20:36,,,,,,,,,326,15.52,109,3,21,"The challenge lies in what each of us chooses to do when we represent our experiences. Whose rules do we follow? Will we make our own? What is the nature of the"" I,"" that so many of …",,https://scholar.google.com/scholar?q=related:HQODQOsmOE8J:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
60,"DL Eng, JK Puar",Introduction: Left of queer,2020,Social Text,read.dukeupress.edu,https://read.dukeupress.edu/social-text/article-abstract/38/4%20(145)/1/167829,https://scholar.google.com/scholar?cites=13953652181901783102&as_sdt=2005&sciodt=2007&hl=en,35,1/30/2024 20:36,,,,,,,,,60,15,30,2,4,“Left of Queer” examines historical and theoretical developments in the evolving field of queer studies since the 2005 Social Text special issue “What’s Queer about Queer Studies Now?…,https://read.dukeupress.edu/social-text/article/38/4%20(145)/1/167829,https://scholar.google.com/scholar?q=related:PjCc1bpUpcEJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
150,I Barnard,Queer race,1999,Social semiotics,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10350339909360432,https://scholar.google.com/scholar?cites=4852225631136521173&as_sdt=2005&sciodt=2007&hl=en,36,1/30/2024 20:36,,10.1080/10350339909360432,,,,,,,150,6,150,1,25,"… teleology for queer politics, and white-wash Queer Theory. This essay asks how Queer Theory can contribute to anti-racist work by interrogating the role that queer sexualities play in …",https://www.researchgate.net/profile/Ian-Barnard/publication/240533702_Queer_Race/links/5c9bb7de299bf111694bbd86/Queer-Race.pdf,https://scholar.google.com/scholar?q=related:1Rvw2YCRVkMJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
455,L Duggan,Queering the state,2014,Sex wars,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315786728-18/queering-state-lisa-duggan,https://scholar.google.com/scholar?cites=2373519044930642330&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 20:36,,10.4324/9781315786728-18,,,,,,,455,45.5,455,1,10,… I would argue that we need to ἀnd a way to close the language gap in queer studies and queer politics. We need to do this especially with reference to the operations of the state. Tough …,https://sites.units.it/dotstoriafil/Duggan_Queering%20the%20state.pdf,https://scholar.google.com/scholar?q=related:miG39P5u8CAJ:scholar.google.com/&scioq=queer%7Cqueer%7Cqueering%7Cqueering&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
