Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1528,M Banton,Racial theories,1998,,books.google.com,https://books.google.com/books?hl=en&lr=&id=xnokRYqmJqgC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory&ots=X-x-X7rCPE&sig=C586dpAltT_aeKxiNslTvq50Yv0,https://scholar.google.com/scholar?cites=10813591605041624806&as_sdt=2005&sciodt=2007&hl=en,31,1/30/2024 19:17,BOOK,,,,,,,,1528,58.77,1528,1,26,"… prejudice, racial segregation and racism; used together they can make up a … his writing and he is rarely remembered for his racial theory. Carus was impressed by the influence of great …",,https://scholar.google.com/scholar?q=related:5vamnEWYEZYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2868,L Bowleg,The Problem With the Phrase Women and Minorities: Intersectionality—an Important Theoretical Framework for Public Health,2012,American journal of public health,ajph.aphapublications.org,https://ajph.aphapublications.org/doi/abs/10.2105/ajph.2012.300750,https://scholar.google.com/scholar?cites=17760333689619380038&as_sdt=2005&sciodt=2007&hl=en,32,1/30/2024 19:17,,10.2105/ajph.2012.300750,,,,,,,2868,239,2868,1,12,"… Critical race theory’s focus on the socially constructed nature of race dovetails with contemporary intersectionality theorists’ … That is, critical race theory recognizes that race and racism …",https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2012.300750,https://scholar.google.com/scholar?q=related:RncqdmRhefYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2519,"NK Denzin, YS Lincoln, LT Smith",Handbook of critical and indigenous methodologies,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=MJ8R41fRT08C&oi=fnd&pg=PR1&dq=critical+race+theory%7Ccritical+race+theory&ots=ypcEaqHe9P&sig=MkjmciP9EJiL8-s8njgXwVFYINo,https://scholar.google.com/scholar?cites=14532165679092583484&as_sdt=2005&sciodt=2007&hl=en,33,1/30/2024 19:17,BOOK,,,,,,,,2519,157.44,840,3,16,… ; Latino criticism/critical theories (LatCrit); critical pedagogy; pragmatic action theory; participatory action research (PAR); and critical race and queer theories erupted alongside this …,,https://scholar.google.com/scholar?q=related:PMxvv7CfrMkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7179,HA Giroux,Border crossings: Cultural workers and the politics of education,2007,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203956502/border-crossings-henry-giroux-henry-giroux,https://scholar.google.com/scholar?cites=2658002866255895387&as_sdt=2005&sciodt=2007&hl=en,34,1/30/2024 19:17,BOOK,10.4324/9780203956502,,,,,,,7179,422.29,7179,1,17,"… In some cases, theories fashioned in one historical moment seem hopelessly out of date, if not irrelevant, in another. Any critical theory both defines and is defined by the problems …",,https://scholar.google.com/scholar?q=related:WxsnL4Yf4yQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2687,MJ Matsuda,Public response to racist speech: Considering the victim's story,2018,Words that wound,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780429502941-2/public-response-racist-speech-considering-victim-story-mari-matsuda,https://scholar.google.com/scholar?cites=12639075763814406283&as_sdt=2005&sciodt=2007&hl=en,35,1/30/2024 19:17,,10.4324/9780429502941-2,,,,,,,2687,447.83,2687,1,6,"… Critical race theorists tend to use a methodology grounded in the particulars of their social … Looking to the emerging critical race theory, I derive basic principles: the need to fight racism …",https://scholarspace.manoa.hawaii.edu/bitstreams/250f0b14-3300-4772-8fbd-ccf89eb9b9b2/download,https://scholar.google.com/scholar?q=related:ixhoR3EEZ68J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8851,RJC Young,"Colonial desire: Hybridity in theory, culture and race",2005,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203992203/colonial-desire-robert-young,https://scholar.google.com/scholar?cites=7441655116498196751&as_sdt=2005&sciodt=2007&hl=en,36,1/30/2024 19:17,BOOK,10.4324/9780203992203,,,,,,,8851,465.84,8851,1,19,"… racism and sexuality.What has not been emphasized is that the debates about theories of race in the … When we look at the texts of racial theory, we find that they are in fact contradictory, …",,https://scholar.google.com/scholar?q=related:D9nXn-YRRmcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19242,"NK Denzin, YS Lincoln",Introduction: The discipline and practice of qualitative research.,2008,,psycnet.apa.org,https://psycnet.apa.org/record/2008-06339-001,https://scholar.google.com/scholar?cites=9633444341957498508&as_sdt=2005&sciodt=2007&hl=en,37,1/30/2024 19:17,,,,,,,,,19242,1202.63,9621,2,16,"… Returning to the observations of Vidich and Lyman as well as those of hooks, we conclude with a brief discussion of qualitative research and critical race theory (see also Ladson-…",,https://scholar.google.com/scholar?q=related:jJbfvZbesIUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2623,T Siebers,Disability theory,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=REc_DwAAQBAJ&oi=fnd&pg=PP6&dq=critical+race+theory%7Ccritical+race+theory&ots=d0V5GcZAew&sig=DdV4bvLtYrYvHRAn4cJ-D5VJyd0,https://scholar.google.com/scholar?cites=353874564528831062&as_sdt=2005&sciodt=2007&hl=en,38,1/30/2024 19:17,BOOK,,,,,,,,2623,163.94,2623,1,16,"… studies by putting its core issues into contact with signal thinkers in the adjacent fields of cultural studies, literary theory, queer theory, gender studies, and critical race studies. Some of …",,https://scholar.google.com/scholar?q=related:VnrJoQo36QQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4913,DS Madison,"Critical ethnography: Method, ethics, and performance",2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Onvr9DstlrEC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=KR5E-e661t&sig=djZtjzIFjJvBnm-HD8_UqkRpwxA,https://scholar.google.com/scholar?cites=12745076668240467435&as_sdt=2005&sciodt=2007&hl=en,39,1/30/2024 19:17,BOOK,,,,,,,,4913,377.92,4913,1,13,"… to guide us through theories, methods, and … theory is used in ethnography as an interpretive or analytical method. We often rely on theory—whether it is Marxist theory, critical race theory…",,https://scholar.google.com/scholar?q=related:65WXFbSb37AJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2332,J Medina,"The epistemology of resistance: Gender and racial oppression, epistemic injustice, and resistant imaginations",2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=5PNQEAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=W8qvKXz8OB&sig=l8GlOi20CFOiZ34LcwxDlKv_YVs,https://scholar.google.com/scholar?cites=2958463761694967065&as_sdt=2005&sciodt=2007&hl=en,40,1/30/2024 19:17,BOOK,,,,,,,,2332,194.33,2332,1,12,"… theory, feminist standpoint theory, and critical race theory … As feminist theorists and race theorists have argued in the … role in the fight against racism and heterosexism, which should start …",https://scholar.archive.org/work/hbw5c6sycrezbpsyyq3wdqptum/access/wayback/https://www.cambridge.org/core/services/aop-cambridge-core/content/view/61D06DDA1FAEFA02E4389D79E29CE0AB/S2753906700003715a.pdf/div-class-title-jose-medina-span-class-italic-the-epistemology-of-resistance-gender-and-racial-oppression-epistemic-injustice-and-resistant-imaginations-span-oxford-oxford-university-press-2013-987-0-19-992904-7-div.pdf,https://scholar.google.com/scholar?q=related:GcWx3B2TDikJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2685,NK Denzin,Performance ethnography: Critical pedagogy and the politics of culture,2003,,books.google.com,https://books.google.com/books?hl=en&lr=&id=vVr0qatD60MC&oi=fnd&pg=PT9&dq=critical+race+theory%7Ccritical+race+theory&ots=W5EXIiDznj&sig=qaz4FTmhljHhtXF10TdVs12qFk0,https://scholar.google.com/scholar?cites=2179348908400503918&as_sdt=2005&sciodt=2007&hl=en,41,1/30/2024 19:17,BOOK,,,,,,,,2685,127.86,2685,1,21,"… , to a cultural politics that extends critical race theory and “the … woman performance pieces about race and racism in America. … interactionists, and critical race theorists face a challenge: …",,https://scholar.google.com/scholar?q=related:buzYFkmaPh4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3861,ER Cole,Intersectionality and research in psychology.,2009,American psychologist,psycnet.apa.org,https://psycnet.apa.org/journals/amp/64/3/170/,https://scholar.google.com/scholar?cites=13291620362176986278&as_sdt=2005&sciodt=2007&hl=en,42,1/30/2024 19:17,,,,,,,,,3861,257.4,3861,1,15,"… Feminist and critical race theories offer the concept of intersectionality to describe analytic … of both racism and sexism. Black women may view such experiences as one aspect of racism, …",https://www.researchgate.net/profile/Elizabeth-Cole-12/publication/24259595_Intersectionality_and_Research_in_Psychology/links/0deec52725d8b3568d000000/Intersectionality-and-Research-in-Psychology.pdf,https://scholar.google.com/scholar?q=related:pnzoIExSdbgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
64801,NK Denzin,The landscape of qualitative research,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=4StZvMUWJf0C&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=qCLTzmgAJV&sig=pohH9iGZGMTmZBDovS1NCCO3o70,https://scholar.google.com/scholar?cites=768647740524642445&as_sdt=2005&sciodt=2007&hl=en,43,1/30/2024 19:17,BOOK,,,,,,,,64801,4050.06,64801,1,16,"… Critical Race Theory Scholarship Gloria Ladson-Billings and Jamel Donnor 12 Rethinking Critical Theory … , racialized discourses, cultural studies, sexualities, and queer theory. Part III …",https://www.academia.edu/download/34919383/Qualitative_Research-2009-Denzin-139-60.pdf,https://scholar.google.com/scholar?q=related:jcBgKwzJqgoJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5682,D Bell,Faces at the bottom of the well: The permanence of racism,2018,,Hachette UK,,https://scholar.google.com/scholar?cites=1540615396996634262&as_sdt=2005&sciodt=2007&hl=en,44,1/30/2024 19:17,CITATION,,,,,,,,5682,947,5682,1,6,,,https://scholar.google.com/scholar?q=related:llZ7gYpdYRUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1587,"DW Carbado, KW Crenshaw, VM Mays…",INTERSECTIONALITY: Mapping the Movements of a Theory1,2013,… research on race,cambridge.org,https://www.cambridge.org/core/journals/du-bois-review-social-science-research-on-race/article/intersectionality/1E5E73E8E54A487B4CCFE85BB299D0E6,https://scholar.google.com/scholar?cites=4214746369645004072&as_sdt=2005&sciodt=2007&hl=en,45,1/30/2024 19:17,,,,,,,,,1587,144.27,397,4,11,"… debates about its scope and theoretical capacity, marks some of … Rooted in Black feminism and Critical Race Theory, … ogy posits prototypical targets of racism and sexism as Black men …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181947/,https://scholar.google.com/scholar?q=related:KMUOFX7JfToJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1239,P Kivisto,Theorizing transnational immigration: a critical review of current efforts,2001,Ethnic and racial studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/01419870120049789,https://scholar.google.com/scholar?cites=6446127421045992818&as_sdt=2005&sciodt=2007&hl=en,46,1/30/2024 19:17,,10.1080/01419870120049789,,,,,,,1239,53.87,1239,1,23,"… The main criticism is that assimilation theorists have tended to focus on ethnicity, and in the process have ignored race, which if true is less a criticism of the theory than of the way it has …",https://www.researchgate.net/profile/Peter-Kivisto-2/publication/228729235_Theorizing_transnational_immigration_A_critical_review_of_current_efforts/links/53eba0df0cf202d087cd719a/Theorizing-transnational-immigration-A-critical-review-of-current-efforts.pdf,https://scholar.google.com/scholar?q=related:cu1ZhLw-dVkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
68,B Baksh,To bracket or not to bracket: Reflections of a novice qualitative researcher,2018,Reflections: Narratives of professional …,…,https://reflectionsnarrativesofprofessionalhelping.org/index.php/Reflections/article/view/1637,https://scholar.google.com/scholar?cites=1420373948601230874&as_sdt=2005&sciodt=2007&hl=en,47,1/30/2024 19:17,,,,,,,,,68,11.33,68,1,6,… They used critical race theory as their theoretical framework and phenomenology as their methodology to explore aspects of racism in the classroom setting at their university. In this …,https://reflectionsnarrativesofprofessionalhelping.org/index.php/Reflections/article/download/1637/1556,https://scholar.google.com/scholar?q=related:GmaYrpQuthMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1733,"P Mohai, D Pellow, JT Roberts",Environmental justice,2009,Annual review of environment …,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-082508-094348,https://scholar.google.com/scholar?cites=9713329848955241185&as_sdt=2005&sciodt=2007&hl=en,48,1/30/2024 19:17,,10.1146/annurev-environ-082508-094348,,,,,,,1733,115.53,578,3,15,"… distributed by race and class, examines case studies of … of perspectives from critical race theory and ethnic studies for … of studies of environmental inequality conclude that racism is …",https://www.researchgate.net/profile/David-Pellow-4/publication/228202345_Environmental_Justice/links/53d9403d0cf2631430c3d3d5/Environmental-Justice.pdf,https://scholar.google.com/scholar?q=related:4QItwQiuzIYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,A Asch,Reflections on social justice and personal identity,2004,Gendering disability,books.google.com,https://books.google.com/books?hl=en&lr=&id=yJOfB3aEfU8C&oi=fnd&pg=PA9&dq=critical+race+theory%7Ccritical+race+theory&ots=2g7rgvVl33&sig=CGvQFd8tpafurLC4u2h4mr5-YXc,https://scholar.google.com/scholar?cites=1836995260762559837&as_sdt=2005&sciodt=2007&hl=en,49,1/30/2024 19:17,,,,,,,,,86,4.3,86,1,20,"… 3 The writings of many critical race theorists suggest that … Central to critical race theory (CRT) is the view that racism is … of the theory, Richard Delgado writes:"" Because racism is an …",,https://scholar.google.com/scholar?q=related:XRXU83RRfhkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58103,"C Marshall, GB Rossman",Designing qualitative research,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=-zncBQAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=Lhe8uG_w5X&sig=kaBXWUF3RqPlWXc9rNrGQhUWqOE,https://scholar.google.com/scholar?cites=13718888185095121480&as_sdt=2005&sciodt=2007&hl=en,50,1/30/2024 19:17,BOOK,,,,,,,,58103,5810.3,29052,2,10,"… , critical race theory and analysis, queer theory and analysis, cultural studies, critical ethnogra… postcolonial theory, critical race theorists take up issues of racism, racial oppression, and …",,https://scholar.google.com/scholar?q=related:SOrlWR5IY74J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2981,GR Howard,"We can't teach what we don't know: White teachers, multiracial schools",2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=et6cDgAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=HCUf_N3_1-&sig=PQ29S-gG7y2OwCOiptPH8b-oe4A,https://scholar.google.com/scholar?cites=12081149094505150842&as_sdt=2005&sciodt=2007&hl=en,51,1/30/2024 19:17,BOOK,,,,,,,,2981,372.63,2981,1,8,"… The robust theoretical frameworks and research findings in … engage the deep issues of race and racism, because so many … part of the standard mantra of Critical Race Theory today (see …",,https://scholar.google.com/scholar?q=related:evmCwBfdqKcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2022,S Razack,"Looking white people in the eye: Gender, race, and culture in courtrooms and classrooms",1998,,books.google.com,https://books.google.com/books?hl=en&lr=&id=VMXJpIlUxYAC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory&ots=CTie_ImUjf&sig=9hkQ6qHiz9ynCvSjTLM8KP5Sbk0,https://scholar.google.com/scholar?cites=9410858469288796547&as_sdt=2005&sciodt=2007&hl=en,52,1/30/2024 19:17,BOOK,,,,,,,,2022,77.77,2022,1,26,"… Many studies examining this encounter between dominant and subordinate groups focus … American friends and colleagues of the critical race theory workshops, including Laura Gomez, …",,https://scholar.google.com/scholar?q=related:g2FvveoVmoIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
37172,"NK Denzin, YS Lincoln",The Sage handbook of qualitative research,2011,,books.google.com,https://books.google.com/books?hl=en&lr=&id=AIRpMHgBYqIC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=kqzQCHizgd&sig=Wucf3mnNOScNMekNu_IkTLZMoC0,https://scholar.google.com/scholar?cites=15161120334080098559&as_sdt=2005&sciodt=2007&hl=en,53,1/30/2024 19:17,BOOK,,,,,,,,37172,2859.38,18586,2,13,"… From this principle flow the liberal and radical politics of action that are held by feminist, clinical, ethnic, critical, queer, critical race theory, and cultural studies researchers. While mul…",,https://scholar.google.com/scholar?q=related:_8DL5Z0eZ9IJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
