Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1369,"C Buchmann, TA DiPrete","The growing female advantage in college completion: The role of family background and academic achievement",2006,"American sociological review","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/000312240607100401","https://scholar.google.com/scholar?cites=11564370091171624065&as_sdt=2005&sciodt=2007&hl=en",331,"2024-02-02 13:42:11","","10.1177/000312240607100401","","",,,,,1369,76.06,685,2,18,"… the impact of family resources as well as gender differences in academic performance and in the pathways to college completion on the rising gender gap. Analyses of General Social …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=eaa32f12082c1a71f65e01f558a49c1ecb295598","https://scholar.google.com/scholar?q=related:gbRvx1PlfKAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2059,"T Abbott","Social and personality development",2021,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781003209300/social-personality-development-tina-abbott","https://scholar.google.com/scholar?cites=7005437405843664737&as_sdt=2005&sciodt=2007&hl=en",332,"2024-02-02 13:42:11","BOOK","10.4324/9781003209300","","",,,,,2059,686.33,2059,1,3,"… Therefore gender is a constant contributor to the person we are, and the study of gender is … with some major life issues such as identity and sexuality. For some teenagers adolescence …","https://www.fazaia.edu.pk/uploads/library/Social-and-Personality-Development---Tina-Abbott_1542952410.pdf","https://scholar.google.com/scholar?q=related:Ya-LRzRQOGEJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1349,"J Dolan","The feminist spectator as critic",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qdP2BgxsM3wC&oi=fnd&pg=PR7&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=MeDdQ14e7j&sig=TnQT0WVZaI5yNE_hyWB3IujU370","https://scholar.google.com/scholar?cites=7843719686021858349&as_sdt=2005&sciodt=2007&hl=en",333,"2024-02-02 13:42:11","BOOK","","","",,,,,1349,112.42,1349,1,12,"… ’s oscillated wildly across the political spectrum, from a more … gender (as well as sexuality, race, class, and other identity … imposed on it a binary gender frame that accused rebeck of …","","https://scholar.google.com/scholar?q=related:LUQSI3992mwJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
86,"AM Bao, DF Swaab","Gender difference in age-related number of corticotropin-releasing hormone-expressing neurons in the human hypothalamic paraventricular nucleus and the role of …",2007,"Neuroendocrinology","karger.com","https://karger.com/nen/article-abstract/85/1/27/225895","https://scholar.google.com/scholar?cites=2342515998665144865&as_sdt=2005&sciodt=2007&hl=en",334,"2024-02-02 13:42:11","","","","",,,,,86,5.06,43,2,17,"… The measurements were made without the investigator knowing the identity of the sections. The precision of the method for estimating CRH neurons was tested in 4 subjects whose …","","https://scholar.google.com/scholar?q=related:IfoaveNJgiAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1838,"JG Kosciw, CM Clark, NL Truong, AD Zongrone","The 2019 National School Climate Survey: The Experiences of Lesbian, Gay, Bisexual, Transgender, and Queer Youth in Our Nation's Schools. A Report from …",2020,"","ERIC","https://eric.ed.gov/?id=ED608534","https://scholar.google.com/scholar?cites=9054158433185295464&as_sdt=2005&sciodt=2007&hl=en",335,"2024-02-02 13:42:11","BOOK","","","",,,,,1838,459.50,460,4,4,"… Established in 1990, GLSEN envisions a world in which every child learns to respect and accept all people, regardless of sexual orientation or gender identity/expression. GLSEN seeks …","https://files.eric.ed.gov/fulltext/ED608534.pdf","https://scholar.google.com/scholar?q=related:aOwdvh_Vpn0J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
9920,"AH Eagly","Sex differences in social behavior: A social-role interpretation",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sf8oxcuiSlsC&oi=fnd&pg=PR3&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=5zyeAt2hkS&sig=yyJHxMNybYJFyyrauxrcDW26I6U","https://scholar.google.com/scholar?cites=9977654583338665565&as_sdt=2005&sciodt=2007&hl=en",336,"2024-02-02 13:42:11","BOOK","","","",,,,,9920,901.82,9920,1,11,"In presenting an innovative theory of sex differences in the social context, this volume applies social-role theory and meta-analytic techniques to research in aggression, social influence…","","https://scholar.google.com/scholar?q=related:XQZzy_q_d4oJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1480,"T Postmes, R Spears, M Lea","Breaching or building social boundaries? SIDE-effects of computer-mediated communication",1998,"Communication research","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/009365098025006006","https://scholar.google.com/scholar?cites=5945468215002149450&as_sdt=2005&sciodt=2007&hl=en",337,"2024-02-02 13:42:11","","10.1177/009365098025006006","","",,,,,1480,56.92,493,3,26,"… We review research conducted within the framework of the social identity model of … identity, they appear to be more susceptible to group influence, social attraction, stereotyping, gender …","http://collablab.northwestern.edu/CollabolabDistro/nucmc/PostmesSpearsLea-BreachingOrBuildingSocialBoundaries-CommRes-1998.pdf","https://scholar.google.com/scholar?q=related:SjKUUteLglIJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1524,"JMW Hughto, SL Reisner, JE Pachankis","Transgender stigma and health: A critical review of stigma determinants, mechanisms, and interventions",2015,"Social science &medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277953615302185","https://scholar.google.com/scholar?cites=13289792388141428718&as_sdt=2005&sciodt=2007&hl=en",338,"2024-02-02 13:42:11","","","","",,,,,1524,169.33,508,3,9,"… Under this binary system, having a gender identity or expression that aligns with one's sex characteristics is seen as normative, while transgender people are seen as the “other” (Link …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4689648/","https://scholar.google.com/scholar?q=related:7i_cwcPTbrgJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4358,"CA Matteoni, ZM Younossi, T Gramlich, N Boparai…","Nonalcoholic fatty liver disease: a spectrum of clinical and pathological severity",1999,"Gastroenterology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016508599705068","https://scholar.google.com/scholar?cites=17030485504422242595&as_sdt=2005&sciodt=2007&hl=en",339,"2024-02-02 13:42:11","","","","",,,,,4358,174.32,872,5,25,"Background &Aims: The spectrum of nonalcoholic fatty liver disease ranges from fatty liver alone to nonalcoholic steatohepatitis. Most previous studies have short follow-up and have …","https://www.researchgate.net/profile/Arthur-Mccullough/publication/12949716_Matteoni_CA_Younossi_ZM_Gramlich_T_Boparai_N_Liu_YC_McCullough_AJ_Nonalcoholic_fatty_liver_disease_a_spectrum_of_clinical_and_pathological_severity_Gastroenterology_116_1413-1419/links/5a273509a6fdcc8e866e5b51/Matteoni-CA-Younossi-ZM-Gramlich-T-Boparai-N-Liu-YC-McCullough-AJ-Nonalcoholic-fatty-liver-disease-a-spectrum-of-clinical-and-pathological-severity-Gastroenterology-116-1413-1419.pdf","https://scholar.google.com/scholar?q=related:I-mGu1VwWOwJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2305,"J Butler","Critically queer",2020,"Playing with fire","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203760505-3/critically-queer-judith-butler","https://scholar.google.com/scholar?cites=13487151422353146943&as_sdt=2005&sciodt=2007&hl=en",340,"2024-02-02 13:42:11","","10.4324/9780203760505-3","","",,,,,2305,576.25,2305,1,4,"… identity … gender itself might be proliferated beyond the binary frame of ""man"" and ""woman"" depending on what one performs, thereby valorizing drag not only as the paradigm of gender …","https://www.academia.edu/download/55394916/Butler_Critically_Queer_93.pdf","https://scholar.google.com/scholar?q=related:P4RDucL8K7sJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
14974,"EK Sedgwick","Epistemology of the Closet",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=KMhUa25EPkIC&oi=fnd&pg=PR9&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=0p46E1Tm7-&sig=mJu1tNkNKRo7o-LQyeBIcxiR5jE","https://scholar.google.com/scholar?cites=8887022894222818034&as_sdt=2005&sciodt=2007&hl=en",341,"2024-02-02 13:42:11","BOOK","","","",,,,,14974,935.88,14974,1,16,"… most prized constructs of individual identity, truth, and knowledge, it … As Foucault says: ""there is no binary division to be made … opposite ends of the gender spectrum. The assumptions at …","https://www.academia.edu/download/59483321/Literary_Theory_-_An_Anthology_Blackwell20190601-94544-fbkrbp.pdf#page=933","https://scholar.google.com/scholar?q=related:8jrqoDwMVXsJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1471,"M Charles, DB Grusky","Occupational ghettos: The worldwide segregation of women and men",2005,"","researchgate.net","https://www.researchgate.net/profile/Donald-Tomaskovic-Devey/publication/249902145_Occupational_Ghettos_The_Worldwide_Segregation_of_Women_and_Men_review/links/5bd99187299bf1124fafaaf8/Occupational-Ghettos-The-Worldwide-Segregation-of-Women-and-Men-review.pdf","https://scholar.google.com/scholar?cites=3793565407419364870&as_sdt=2005&sciodt=2007&hl=en",342,"2024-02-02 13:42:11","BOOK","","","",,,,,1471,77.42,736,2,19,"… which cultural notions of gender essentialism tend to match women to non-manual service … non-manual sectors, but women tend to be overrepresented in the typically higher status non-…","https://www.researchgate.net/profile/Donald-Tomaskovic-Devey/publication/249902145_Occupational_Ghettos_The_Worldwide_Segregation_of_Women_and_Men_review/links/5bd99187299bf1124fafaaf8/Occupational-Ghettos-The-Worldwide-Segregation-of-Women-and-Men-review.pdf","https://scholar.google.com/scholar?q=related:BvZwjaNzpTQJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
199,"YC Tan, LE Celis","Assessing social and intersectional biases in contextualized word representations",2019,"Advances in neural information …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2019/hash/201d546992726352471cfea6b0df0a48-Abstract.html","https://scholar.google.com/scholar?cites=434026761341591486&as_sdt=2005&sciodt=2007&hl=en",343,"2024-02-02 13:42:11","","","","",,,,,199,39.80,100,2,5,"… We also evaluate intersectional (gender + race) bias, since … of the groups with a singular minority identity [9]. We adapt the … We believe that the bias towards non-binary genders is likely …","https://proceedings.neurips.cc/paper/2019/file/201d546992726352471cfea6b0df0a48-Paper.pdf","https://scholar.google.com/scholar?q=related:vl_HNAr5BQYJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1574,"BA Nosek, MR Banaji…","Math= male, me= female, therefore math≠ me.",2002,"Journal of personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2002-01515-003","https://scholar.google.com/scholar?cites=12435291760799138133&as_sdt=2005&sciodt=2007&hl=en",344,"2024-02-02 13:42:11","","","","",,,,,1574,71.55,525,3,22,"… attitude, math identity, math-gender stereotypes, and gender identity to examine relationships … Thus far, we have considered group membership as a binary variable—a person as either …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5acf625a86079bfa28b4127f91f70ce2626c4c18","https://scholar.google.com/scholar?q=related:VUHGsPgHk6wJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1210,"JH Herbst, ED Jacobs, TJ Finlayson, VS McKleroy…","Estimating HIV prevalence and risk behaviors of transgender persons in the United States: a systematic review",2008,"AIDS and Behavior","Springer","https://link.springer.com/article/10.1007/s10461-007-9299-3","https://scholar.google.com/scholar?cites=2437701796632085106&as_sdt=2005&sciodt=2007&hl=en",345,"2024-02-02 13:42:11","HTML","10.1007/s10461-007-9299-3","","",,,,,1210,75.63,242,5,16,"… persons whose gender identity, expression, or behavior does not conform to societal gender norms … Mainstream society currently embraces binary gender assignment according to birth …","https://link.springer.com/article/10.1007/s10461-007-9299-3","https://scholar.google.com/scholar?q=related:ckKWWN501CEJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2164,"M Shih, TL Pittinsky, N Ambady","Stereotype susceptibility: Identity salience and shifts in quantitative performance",1999,"Psychological science","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/1467-9280.00111","https://scholar.google.com/scholar?cites=18322533551342620847&as_sdt=2005&sciodt=2007&hl=en",346,"2024-02-02 13:42:11","","10.1111/1467-9280.00111","","",,,,,2164,86.56,721,3,25,"… identity can facilitate as well as impede performance on a quantitative task. When a particular social identity … by the stereotype associated with the identity. Common cultural stereotypes …","https://statmodeling.stat.columbia.edu/wp-content/uploads/2020/02/Shih-Pittinsky-Ambady.pdf","https://scholar.google.com/scholar?q=related:rxD0IDC3Rv4J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"W Xiao, F Rong, S Li, H Xu, Z Jin, R Li, W Yu…","… occurrence patterns of adverse childhood experiences and their associations with non-suicidal self-injury and suicidal behaviors and gender difference among middle …",2023,"Journal of affective …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165032722011387","https://scholar.google.com/scholar?cites=33316568410678902&as_sdt=2005&sciodt=2007&hl=en",347,"2024-02-02 13:42:11","","","","",,,,,8,8.00,1,8,1,"… We examined the gender difference in the association by two odds ratios (ratio of two odds ratios, ROR) (Altman and Bland, 2003). SPSS software with Windows' version 23.0 was used …","","https://scholar.google.com/scholar?q=related:duZAET5ddgAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
15,"N Gagnon, K Bosmans, A Riedl","The effect of unfair chances and gender discrimination on labor supply",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3529014","https://scholar.google.com/scholar?cites=315041285428699216&as_sdt=2005&sciodt=2007&hl=en",348,"2024-02-02 13:42:11","","","","",,,,,15,3.75,5,3,4,"… is due to gender-discriminatory chances. Our results concerning gender discrimination indicate … labor supply of women, which is a prominent explanation for the gender gap in earnings. …","https://cris.maastrichtuniversity.nl/files/39678013/RM20005.pdf","https://scholar.google.com/scholar?q=related:UGCPQ2FAXwQJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
