Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
44,"MJ Maaka","E kua takoto te mänuka tütahi: Indigenous decolonization, self determination, and education",2004,"Indigenous Education","coe.hawaii.edu","https://coe.hawaii.edu/wp-content/uploads/2020/04/Vol37-1.pdf#page=3","https://scholar.google.com/scholar?cites=11177719490638110395&as_sdt=2005&sciodt=2007&hl=en",153,"2023-10-31 16:51:33","PDF","","","",,,,,44,2.32,44,1,19,"In the 1700s, British explorer James Cook invaded the Pacific. In his wake, came shiploads of newcomers—settlers, missionaries, anthropologists, and the like. They brought not only …","https://coe.hawaii.edu/wp-content/uploads/2020/04/Vol37-1.pdf#page=3","https://scholar.google.com/scholar?q=related:u95xlqc8H5sJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
57,"M Munzi","Italian Archaeology in Libya From Colonial Romanità to Decolonization of the Past",2004,"Archaeology under dictatorship","Springer","https://link.springer.com/chapter/10.1007/0-387-36214-2_5","https://scholar.google.com/scholar?cites=2655448913818543356&as_sdt=2005&sciodt=2007&hl=en",154,"2023-10-31 16:51:33","","10.1007/0-387-36214-2_5","","",,,,,57,3.00,57,1,19,"Italian imperialism in Africa, especially in Libya, was from the start connected with the ideology of Romanità. Of course, Italy's colonial experience ended traumatically with the disaster of …","","https://scholar.google.com/scholar?q=related:_ORZy7cM2iQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
40,"J Connell","New Caledonia: An infinite pause in decolonization?",2003,"The Round Table","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/750456742","https://scholar.google.com/scholar?cites=2486026489556006839&as_sdt=2005&sciodt=2007&hl=en",155,"2023-10-31 16:51:33","","10.1080/750456742","","",,,,,40,2.00,40,1,20,"<p>New Caledonia remains one of very few dependent territories with significant pressure for political independence, albeit primarily from the indigenous Melanesian population who …","","https://scholar.google.com/scholar?q=related:t3cytOsjgCIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
24,"WR Ochieng","Decolonization & [and] Independence in Kenya: 1940-93",1995,"","East African Publishers","","https://scholar.google.com/scholar?cites=8410972219739838583&as_sdt=2005&sciodt=2007&hl=en",156,"2023-10-31 16:51:33","CITATION","","","",,,,,24,0.86,24,1,28,"","","https://scholar.google.com/scholar?q=related:d5hFravGuXQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
43,"G Bird","Towards a Decolonization of the Mind and Text 1: Leslie Marmon Silko's"" Ceremony""",1993,"Wicazo Sa Review","JSTOR","https://www.jstor.org/stable/1409177","https://scholar.google.com/scholar?cites=435276788666466407&as_sdt=2005&sciodt=2007&hl=en",157,"2023-10-31 16:51:33","","","","",,,,,43,1.43,43,1,30,"… healing/shift that paves the way for a decolonization of the mind. 1 suspect that once we … which can be the final liberating gesture of our decolonization. That is, if we can name this …","","https://scholar.google.com/scholar?q=related:ZwBw3-5pCgYJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"S Stewart","Family counselling as decolonization: Exploring an indigenous social-constructivist approach in clinical practice",2009,"First Peoples Child &Family Review","erudit.org","https://www.erudit.org/en/journals/fpcfr/1900-v1-n1-fpcfr05283/1069330ar/abstract/","https://scholar.google.com/scholar?cites=14139633134548030347&as_sdt=2005&sciodt=2007&hl=en",158,"2023-10-31 16:51:33","","","","",,,,,33,2.36,33,1,14,"In Canada, Indigenous peoples’ lives are shaped by relationships with their families. These relationships are defined by traditional Indigenous conceptions of connectedness with the …","https://www.erudit.org/en/journals/fpcfr/1900-v1-n1-fpcfr05283/1069330ar.pdf","https://scholar.google.com/scholar?q=related:ixMUv2sROsQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
43,"CY Thomas",""" The Non-Capitalist Path"" as Theory and Practice of Decolonization and Socialist Transformation",1978,"Latin American Perspectives","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0094582X7800500202","https://scholar.google.com/scholar?cites=16611758856076779946&as_sdt=2005&sciodt=2007&hl=en",159,"2023-10-31 16:51:33","","10.1177/0094582X7800500202","","",,,,,43,0.96,43,1,45,"The major contribution made by theorists of the Socialist bloc and the &dquo; official&dquo; Communist parties of the West to the theory and practice of decolonization and socialist …","","https://scholar.google.com/scholar?q=related:quHnrqrSiOYJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
32,"D Strang","The inner incompatibility of empire and nation: popular sovereignty and decolonization",1992,"Sociological Perspectives","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.2307/1389384","https://scholar.google.com/scholar?cites=6154987144494101485&as_sdt=2005&sciodt=2007&hl=en",160,"2023-10-31 16:51:33","","10.2307/1389384","","",,,,,32,1.03,32,1,31,"This paper argues that metropolitan political theories and institutions grounded in popular sovereignty help to produce decolonization. Radical distinctions between metropolis and …","http://people.soc.cornell.edu/strang/articles/Inner%20Incompatibility%20of%20Empire%20and%20Nation.pdf","https://scholar.google.com/scholar?q=related:7bOqiDLoalUJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
32,"ME Kelm","Wilp Wa'ums: Colonial encounter, decolonization and medical care among the Nisga'a",2004,"Social Science &Medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0277953603005641","https://scholar.google.com/scholar?cites=12214034254617921146&as_sdt=2005&sciodt=2007&hl=en",161,"2023-10-31 16:51:33","","","","",,,,,32,1.68,32,1,19,"The Nisga’a Nation of Northwestern British Columbia have been pioneers in the area of obtaining administrative control over health services. This would seem to mark the end of …","","https://scholar.google.com/scholar?q=related:ekb0HHH3gKkJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"LA Murillo","“This great emptiness we are feeling”: Toward a decolonization of schooling in Simunurwa, Colombia",2009,"Anthropology &Education Quarterly","Wiley Online Library","https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/j.1548-1492.2009.01062.x","https://scholar.google.com/scholar?cites=14525202101800501607&as_sdt=2005&sciodt=2007&hl=en",162,"2023-10-31 16:51:33","","10.1111/j.1548-1492.2009.01062.x","","",,,,,29,2.07,29,1,14,"This article examines the decolonization of schooling in an Arhuaco community in the Sierra Nevada de Santa Marta region of Colombia. Interweaving ethnographic description with …","https://www.academia.edu/download/36516435/Murillo_2009._This_Great_Emptiness_We_Are_Feeling.pdf","https://scholar.google.com/scholar?q=related:Z4GTkFrik8kJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"S Stockwell","Trade, empire, and the fiscal context of imperial business during decolonization",2004,"The Economic History Review","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0013-0017.2004.00275.x","https://scholar.google.com/scholar?cites=14842513352870694029&as_sdt=2005&sciodt=2007&hl=en",163,"2023-10-31 16:51:33","","10.1111/j.0013-0017.2004.00275.x","","",,,,,33,1.74,33,1,19,"Recent studies have shown convincingly that no ‘neocolonialist’ conspiracies were hatched to perpetuate British commercial dominance in the former colonies after independence, and …","","https://scholar.google.com/scholar?q=related:jYzZY0Ez-80J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
57,"T Wotherspoon, B Schissel","Marginalization, Decolonization and Voice: Prospects for Aboriginal Education in Canada.",1998,"","ERIC","https://eric.ed.gov/?id=ED467991","https://scholar.google.com/scholar?cites=5319870353250297418&as_sdt=2005&sciodt=2007&hl=en",164,"2023-10-31 16:51:33","","","","",,,,,57,2.28,29,2,25,"In Canada, Aboriginal people remain highly disadvantaged relative to the general population. Structural factors operate in conjunction with cultural factors and other social practices like …","https://files.eric.ed.gov/fulltext/ED467991.pdf","https://scholar.google.com/scholar?q=related:SqadgOb500kJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
37,"R Strayer","Decolonization, democratization, and communist reform: The Soviet collapse in comparative perspective",2001,"Journal of World History","JSTOR","https://www.jstor.org/stable/20078913","https://scholar.google.com/scholar?cites=6507471086559536203&as_sdt=2005&sciodt=2007&hl=en",165,"2023-10-31 16:51:33","","","","",,,,,37,1.68,37,1,22,"This article seeks to situate the collapse of the Soviet Union in a set of broader comparative contexts, each of which illuminates particular aspects of late Soviet history. It treats that …","","https://scholar.google.com/scholar?q=related:S6SBpHkuT1oJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
21,"AI Singh","Decolonization in India: The Statement of 20 February 1947",1984,"The International History Review","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/07075332.1984.9640340","https://scholar.google.com/scholar?cites=5014202781619220434&as_sdt=2005&sciodt=2007&hl=en",166,"2023-10-31 16:51:33","","10.1080/07075332.1984.9640340","","",,,,,21,0.54,21,1,39,"THE BRITISH STATEMENT of 20 February 19471 was the first and penultimate occasion that the British government announced a date for the termination of the Raj. India policymakers …","","https://scholar.google.com/scholar?q=related:0m8wDt0GlkUJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"JC Miller","The politics of decolonization in Portuguese Africa",1975,"African Affairs","JSTOR","https://www.jstor.org/stable/721179","https://scholar.google.com/scholar?cites=13811138361463472656&as_sdt=2005&sciodt=2007&hl=en",167,"2023-10-31 16:51:33","","","","",,,,,29,0.60,29,1,48,"ANGOLA'S INDEPENDENCE, marked for 11 November of this year, will end exac 400 years of Portuguese colonialism in west-central Africa, and will simu taneously terminate a …","","https://scholar.google.com/scholar?q=related:EALNSioFq78J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"G Shafir","Israeli decolonization and critical sociology",1996,"Journal of Palestine Studies","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.2307/2538256","https://scholar.google.com/scholar?cites=5418070857599525695&as_sdt=2005&sciodt=2007&hl=en",168,"2023-10-31 16:51:33","","10.2307/2538256","","",,,,,33,1.22,33,1,27,"… means that the decolonization required for … decolonization to the process of decolonizing the West Bank and Gaza Strip. Presently, Israeli willingness to undertake partial decolonization …","","https://scholar.google.com/scholar?q=related:P6MdI73aMEsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"GL Fowler","Decolonization of rural Libya",1973,"Annals of the Association of American Geographers","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1111/j.1467-8306.1973.tb00943.x","https://scholar.google.com/scholar?cites=12196160262265386743&as_sdt=2005&sciodt=2007&hl=en",169,"2023-10-31 16:51:33","","10.1111/j.1467-8306.1973.tb00943.x","","",,,,,33,0.66,33,1,50,"Italians held large areas of the better agricultural land in Libya in 1940. Although the colonists in Cyrenaica were evacuated prior to British occupation, the majority of those in …","https://www.academia.edu/download/76578416/j.1467-8306.1973.tb00943.x20211216-2806-bvijrd.pdf","https://scholar.google.com/scholar?q=related:9zYQ-CN3QakJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
30,"HS Yee, SSH Lo","Macau in transition: the politics of decolonization",1991,"Asian Survey","JSTOR","https://www.jstor.org/stable/2645063","https://scholar.google.com/scholar?cites=9413019498172917622&as_sdt=2005&sciodt=2007&hl=en",170,"2023-10-31 16:51:33","","","","",,,,,30,0.94,15,2,32,"Decolonization is a process in which colonial policymakers delegate more administrative and political power to indigenous peoples. Usually this process is marked by more autonomy …","","https://scholar.google.com/scholar?q=related:didsfFzDoYIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
48,"TD Grant","Extending decolonization: how the United Nations might have addressed Kosovo",1999,"Ga. J. Int'l &Comp. L.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/gjicl28&section=8","https://scholar.google.com/scholar?cites=14017861212619885302&as_sdt=2005&sciodt=2007&hl=en",171,"2023-10-31 16:51:33","","","","",,,,,48,2.00,48,1,24,"… of number, decolonization has been the most productive process of state creation. Decolonization produced more … This article proposes that extending the UN-guided decolonization …","https://digitalcommons.law.uga.edu/cgi/viewcontent.cgi?article=1275&context=gjicl","https://scholar.google.com/scholar?q=related:9krvyIByicIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
38,"K Van Walraven","Decolonization by referendum: the anomaly of Niger and the fall of Sawaba, 1958–1959",2009,"The Journal of African History","cambridge.org","https://www.cambridge.org/core/journals/journal-of-african-history/article/decolonization-by-referendum-the-anomaly-of-niger-and-the-fall-of-sawaba-19581959/4FF3EF22E62F2816A92856795E14404C","https://scholar.google.com/scholar?cites=6270239993598522017&as_sdt=2005&sciodt=2007&hl=en",172,"2023-10-31 16:51:33","","","","",,,,,38,2.71,38,1,14,"This article deals with the 1958 referendum that the French held in Niger to gain approval for the Fifth Republic and reorganization of their empire. It reassesses the French record in …","","https://scholar.google.com/scholar?q=related:oTLjkg1eBFcJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
54,"SF Bradley","Eradication or Decolonization of Methicillin-Resistant Staphylococcus aureus Carriage: What Are We Doing and Why Are We Doing It?",2007,"Clinical Infectious Diseases","academic.oup.com","https://academic.oup.com/cid/article-abstract/44/2/186/329440","https://scholar.google.com/scholar?cites=73477536769469553&as_sdt=2005&sciodt=2007&hl=en",173,"2023-10-31 16:51:33","","","","",,,,,54,3.38,54,1,16,"… , a decolonization strategy might prevent reinfection. Might routine MRSA decolonization be … Increased resistance of MRSA to systemic antibiotics following decolonization regimens has …","https://academic.oup.com/cid/article/44/2/186/329440","https://scholar.google.com/scholar?q=related:cWwdLm4LBQEJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"S Atalay","Pedagogy of Decolonization Advancing Archaeological Practice through Education Sonya Atalay",2008,"Collaborating at the Trowel's Edge: Teaching and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=e8E926pOsTMC&oi=fnd&pg=PA123&dq=decolinization&ots=9Gz5SkKzci&sig=DxZGlCiCfMGdPEuCD652X5usMcY","https://scholar.google.com/scholar?cites=12450605808287910575&as_sdt=2005&sciodt=2007&hl=en",174,"2023-10-31 16:51:33","","","","",,,,,29,1.93,29,1,15,"Prior to European colonization in North and South America, Australia, New Zealand, and a multitude of other locations, the Indigenous populations living on those lands held …","","https://scholar.google.com/scholar?q=related:r4pqOQRwyawJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
21,"A Zghal, H Karoui","Decolonization and social science research: the case of Tunisia",1973,"Review of Middle East Studies","cambridge.org","https://www.cambridge.org/core/journals/review-of-middle-east-studies/article/decolonization-and-social-science-research-the-case-of-tunisia/7E8548FEE5D28780D29A576C0FBF0E6E","https://scholar.google.com/scholar?cites=18148356028452237667&as_sdt=2005&sciodt=2007&hl=en",175,"2023-10-31 16:51:33","","","","",,,,,21,0.42,11,2,50,"… of decolonization on the practice of social science research in the countries of the third world. But decolonization is … of decolonization for the conduct of research in the former colonies. …","","https://scholar.google.com/scholar?q=related:Y_E2Xafp2_sJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"CJ Lee","AT THE RENDEZVOUS OF DECOLONIZATION: The Final Communiqué of the Asian-African Conference, Bandung, Indonesia, 18–24 April",2009,"Interventions","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13698010902752806","https://scholar.google.com/scholar?cites=15755033699811235770&as_sdt=2005&sciodt=2007&hl=en",176,"2023-10-31 16:51:33","","10.1080/13698010902752806","","",,,,,29,2.07,29,1,14,"This article examines the 1955 Asian-African Conference held in Bandung, Indonesia with a particular focus on contextualizing its final commuiqué, a key document of the early …","","https://scholar.google.com/scholar?q=related:upeOHa0fpdoJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
22,"RE Bissell, MS Radu","Africa in the Post-decolonization Era",1984,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=yIlBNCCxo34C&oi=fnd&pg=PP14&dq=decolinization&ots=qVXAXVseWx&sig=Gcs_TzdpvFYDd3tdn-8rVI7nbew","https://scholar.google.com/scholar?cites=18115006842261797833&as_sdt=2005&sciodt=2007&hl=en",177,"2023-10-31 16:51:33","BOOK","","","",,,,,22,0.56,11,2,39,"… African responsibilities as much as the rights that Africa so loudly claimed in the decolonization era. We are now in the postdecolonization phase of African international relations. …","","https://scholar.google.com/scholar?q=related:yfvI4L5uZfsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
30,"KO Morgan","Imperialists at bay: British labour and decolonization",1999,"The Journal of Imperial and Commonwealth History","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/03086539908583066","https://scholar.google.com/scholar?cites=11678450165024288210&as_sdt=2005&sciodt=2007&hl=en",178,"2023-10-31 16:51:33","","10.1080/03086539908583066","","",,,,,30,1.25,30,1,24,"Roger Louis, a friend and colleague for almost thirty years, is foremost amongst the historians of the British Commonwealth and Empire. He has written, with matchless knowledge of …","","https://scholar.google.com/scholar?q=related:0u1fzYwwEqIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
30,"P Murphy","Intelligence and decolonization: the life and death of the Federal Intelligence and Security Bureau, 1954–63",2001,"The Journal of Imperial and Commonwealth History","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/03086530108583121","https://scholar.google.com/scholar?cites=11515187302787627510&as_sdt=2005&sciodt=2007&hl=en",179,"2023-10-31 16:51:33","","10.1080/03086530108583121","","",,,,,30,1.36,30,1,22,"The role of intelligence agencies in the process of British decolonization has not so much been ignored by historians as systematically concealed from them as a matter of government …","","https://scholar.google.com/scholar?q=related:9rm-gNcpzp8J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
29,"HK Trask","Writing in captivity: Poetry in a time of decolonization",1999,"Inside out: Literature, cultural politics, and identity in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=X5uMnqE9fZQC&oi=fnd&pg=PA22&dq=decolinization&ots=tk-bBzOrZZ&sig=pQ99CufXwdv__FkqxWVNHmGoXpM","https://scholar.google.com/scholar?cites=18322102128720598184&as_sdt=2005&sciodt=2007&hl=en",180,"2023-10-31 16:51:33","","","","",,,,,29,1.21,29,1,24,"Aloha mai. Aloha kākou. Welina mai maikaʻi. In our culture, ancestry is paramount. Therefore, I greet you with my genealogy. I am descended of the Pi'ilani line of Maui through my …","","https://scholar.google.com/scholar?q=related:qNTRuM8uRf4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
55,"PYL Regan","Unsettling the Settler within: Canada's peacemaker myth, reconciliation, and transformative pathways to decolonization.",2005,"","elibrary.ru","https://elibrary.ru/item.asp?id=9412238","https://scholar.google.com/scholar?cites=9447637586334540036&as_sdt=2005&sciodt=2007&hl=en",181,"2023-10-31 16:51:33","","","","",,,,,55,3.06,55,1,18,"This study challenges a popular Canadian national myth that characterizes Settlers as"" benevolent"" peacemakers, not perpetrators of violence in our relations with Indigenous peoples. I …","","https://scholar.google.com/scholar?q=related:BGEZPFTAHIMJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
55,"DM Hacek, SM Paule, RB Thomson Jr…","Implementation of a Universal Admission Surveillance and Decolonization Program for Methicillin-Resistant Staphylococcus aureus (MRSA) Reduces the Number of MRSA and …",2009,"Journal of clinical …","Am Soc Microbiol","https://journals.asm.org/doi/abs/10.1128/JCM.01223-08","https://scholar.google.com/scholar?cites=16403202297464767683&as_sdt=2005&sciodt=2007&hl=en",182,"2023-10-31 16:51:33","","10.1128/JCM.01223-08","","",,,,,55,3.93,14,4,14,"… and decolonization program) has not been shown to be beneficial (13); decolonization is … General decolonization for MSSA is not done at our organization. Thus, we have shown that …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2772601/","https://scholar.google.com/scholar?q=related:w0RC55Tho-MJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
13,"K Sylwester","Decolonization and economic growth: the case of Africa",2005,"Journal of Economic Development","core.ac.uk","https://core.ac.uk/download/pdf/6294610.pdf","https://scholar.google.com/scholar?cites=11420411185566538465&as_sdt=2005&sciodt=2007&hl=en",183,"2023-10-31 16:51:33","PDF","","","",,,,,13,0.72,13,1,18,"This paper examines growth rates of real GDP per capita during decolonization in sub-Saharan Africa. For each period considered, I divide the sample between those countries that …","https://core.ac.uk/download/pdf/6294610.pdf","https://scholar.google.com/scholar?q=related:4VqXIHdzfZ4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
22,"P Van Der Eng","Marshall Aid as a Catalyst in the Decolonization of Indonesia, 1947–49",1988,"Journal of Southeast Asian Studies","cambridge.org","https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/marshall-aid-as-a-catalyst-in-the-decolonization-of-indonesia-194749/A95841F0C993CB6855DED72216A9C0DC","https://scholar.google.com/scholar?cites=4375451447652837861&as_sdt=2005&sciodt=2007&hl=en",184,"2023-10-31 16:51:33","","","","",,,,,22,0.63,22,1,35,"… In studies dealing with the decolonization of Indonesia, it is … to assume that with decolonization Dutch interests would be … Concluding, I will argue that giving in to decolonization was …","","https://scholar.google.com/scholar?q=related:5elQ1ei5uDwJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
31,"C Olsson","The Western Sahara conflict: The role of natural resources in decolonization",2006,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:240540","https://scholar.google.com/scholar?cites=9393828415807160886&as_sdt=2005&sciodt=2007&hl=en",185,"2023-10-31 16:51:33","BOOK","","","",,,,,31,1.82,31,1,17,"… Thus the Court has not found legal ties of such a nature as might affect the application of resolution 1514 (XV) in the decolonization of Western Sahara and, in particular, of the principle …","https://www.diva-portal.org/smash/get/diva2:240540/FULLTEXT02","https://scholar.google.com/scholar?q=related:NgIobSyVXYIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
28,"H Frendo","The origins of Maltese statehood: A case study of decolonization in the Mediterranean",2000,"","um.edu.mt","https://www.um.edu.mt/library/oar/handle/123456789/23515","https://scholar.google.com/scholar?cites=17364476516272259403&as_sdt=2005&sciodt=2007&hl=en",186,"2023-10-31 16:51:33","BOOK","","","",,,,,28,1.22,28,1,23,"CO 926, the main series of volumes containing the Colonial and Commonwealth Relations Offices’ original correspondence and papers, including Maltese affairs, between 1961 and …","","https://scholar.google.com/scholar?q=related:S0EF_2MD-_AJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
41,"NC Pearson",""" Outside of here it's death"": Codependency and the Ghosts of Decolonization in Beckett's Endgame",2001,"ELH","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/11517/summary","https://scholar.google.com/scholar?cites=9735408701624410580&as_sdt=2005&sciodt=2007&hl=en",187,"2023-10-31 16:51:33","","","","",,,,,41,1.86,41,1,22,"“What impact do the long history of Ireland’s emergence from British rule and the central role of literature in Irish nationalism have on the work of Samuel Beckett?” After decades of …","https://digitalcommons.fairfield.edu/cgi/viewcontent.cgi?article=1009&context=english-facultypubs","https://scholar.google.com/scholar?q=related:1OGRO6IeG4cJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
39,"D Horowitz","Attitudes of British Conservatives towards decolonization in Africa",1970,"African Affairs","JSTOR","https://www.jstor.org/stable/720177","https://scholar.google.com/scholar?cites=13981052478562299344&as_sdt=2005&sciodt=2007&hl=en",188,"2023-10-31 16:51:33","","","","",,,,,39,0.74,39,1,53,"THE LINK BETWEEN the African policies of the Macmillan Government Conservative politics was twofold. On the one hand government decis making was affected by considerations of …","","https://scholar.google.com/scholar?q=related:0O3MiietBsIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
15,"WF Pinar","The subjective violence of decolonization",2008,"Decolonizing democratic education","brill.com","https://brill.com/downloadpdf/book/edcoll/9789087906009/BP000005.pdf","https://scholar.google.com/scholar?cites=2225065433790265777&as_sdt=2005&sciodt=2007&hl=en",189,"2023-10-31 16:51:33","","","","",,,,,15,1.00,15,1,15,"Colonization and decolonization are not only political phenomena. Coming-of-age in French colonized Martinique, Frantz Fanon knew first-hand the psychological trauma of “being …","","https://scholar.google.com/scholar?q=related:sbkRHzkF4R4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
46,"JW Cell","On the eve of Decolonization: The colonial office's plans for the transfer of power in Africa, 1947",1980,"The Journal of Imperial and Commonwealth History","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/03086538008582573","https://scholar.google.com/scholar?cites=9109331538339244322&as_sdt=2005&sciodt=2007&hl=en",190,"2023-10-31 16:51:33","","10.1080/03086538008582573","","",,,,,46,1.07,46,1,43,"In February 1947, over the signature of the Labour Party's dynamic new colonial secretary, Arthur Creech Jones, a famous circular despatch announced an important revision in the …","","https://scholar.google.com/scholar?q=related:Iin5U8XYan4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
26,"D Bon, K Mingst","French intervention in Africa: Dependency or decolonization",1980,"Africa Today","JSTOR","https://www.jstor.org/stable/4185920","https://scholar.google.com/scholar?cites=15269684543935196398&as_sdt=2005&sciodt=2007&hl=en",191,"2023-10-31 16:51:33","","","","",,,,,26,0.60,13,2,43,"In this paper we examine the concept of intervention in terms of the polychromatic reality of French intervention in the continent of Africa. While intervention is an often used and abused …","","https://scholar.google.com/scholar?q=related:7qyHwTDR6NMJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
35,"LA Monnig","“Proving Chamorro”: Indigenous narratives of race, identity, and decolonization on Guam",2007,"","search.proquest.com","https://search.proquest.com/openview/04138ab48c12171a579aff497b797f81/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=5016978464953603046&as_sdt=2005&sciodt=2007&hl=en",192,"2023-10-31 16:51:33","BOOK","","","",,,,,35,2.19,35,1,16,"In the politicized world of sovereignty/decolonization movements on Guam, who is and who is not"" Chamorro"" is the source of consternation and debate among Chamorros, and …","","https://scholar.google.com/scholar?q=related:5hNYMVXjn0UJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
